n,x,y,lx,ly,rx,ry
100828,493.5,167.5,449,170,538,165
100862,490.5,170.0,447,171,534,169
100908,490.5,171.0,447,172,534,170
100954,491.5,170.0,448,171,535,169
100986,492.0,168.0,448,169,536,167
101017,493.0,168.0,449,170,537,166
101047,493.0,167.5,449,170,537,165
101077,493.0,167.5,449,170,537,165
101111,493.5,167.5,449,170,538,165
101139,493.0,167.5,449,170,537,165
101172,493.5,167.0,449,169,538,165
101202,493.5,167.0,449,169,538,165
101234,493.5,166.5,449,168,538,165
101266,493.5,166.5,449,168,538,165
101296,493.0,166.5,448,168,538,165
101326,494.0,167.0,449,169,539,165
101372,494.0,166.5,449,168,539,165
101405,493.5,166.5,449,168,538,165
101434,494.0,166.5,449,168,539,165
101467,494.0,166.5,449,168,539,165
101499,494.0,166.5,449,168,539,165
101528,495.0,167.0,450,169,540,165
101574,494.5,166.0,450,167,539,165
101608,494.5,166.0,450,167,539,165
101639,495.0,165.5,450,167,540,164
101670,495.0,166.5,450,168,540,165
101701,495.0,166.0,450,167,540,165
101732,495.0,166.0,450,167,540,165
101763,495.0,166.5,450,168,540,165
101811,494.5,166.5,449,168,540,165
101841,495.0,166.0,450,167,540,165
101873,494.5,166.5,449,168,540,165
101904,494.5,166.0,449,167,540,165
101935,494.5,166.5,449,168,540,165
101966,495.0,166.5,450,168,540,165
101997,495.0,166.0,450,167,540,165
102030,494.5,166.5,449,168,540,165
102060,494.0,165.0,449,166,539,164
102092,494.5,166.0,449,167,540,165
102123,494.5,166.0,449,167,540,165
102156,495.0,166.5,450,168,540,165
102188,494.5,166.5,449,168,540,165
102281,494.5,166.0,449,168,540,164
102311,494.5,166.5,449,169,540,164
102343,494.5,165.5,449,167,540,164
102374,494.5,166.0,449,168,540,164
102405,494.0,166.5,449,168,539,165
102433,494.0,166.0,449,168,539,164
102467,493.5,166.0,448,168,539,164
102496,494.0,166.0,449,168,539,164
102527,494.5,166.0,450,168,539,164
102559,493.5,166.0,448,168,539,164
102589,494.0,166.0,449,168,539,164
102620,494.0,166.0,449,168,539,164
102667,494.0,165.5,449,167,539,164
102697,494.0,165.5,449,167,539,164
102728,494.0,165.5,449,167,539,164
102761,494.0,166.0,449,168,539,164
102791,494.0,165.5,449,167,539,164
102822,494.5,166.0,449,168,540,164
102853,494.5,165.5,450,167,539,164
102885,494.5,166.0,450,168,539,164
102917,494.5,166.0,450,168,539,164
102947,494.5,166.0,450,168,539,164
102979,494.0,166.0,449,168,539,164
103012,493.5,167.5,449,169,538,166
103074,491.0,171.0,447,171,535,171
103106,493.0,169.5,448,170,538,169
103138,493.0,170.0,448,171,538,169
103167,494.0,170.0,450,171,538,169
103199,494.5,169.5,451,171,538,168
103229,495.5,170.0,452,171,539,169
103260,496.0,170.0,452,171,540,169
103291,496.5,169.0,453,170,540,168
103321,495.5,168.0,451,168,540,168
103352,496.5,168.0,453,168,540,168
103384,497.0,167.0,454,167,540,167
103416,499.0,168.0,457,168,541,168
103461,500.5,167.0,459,166,542,168
103510,499.5,168.0,457,168,542,168
103541,501.0,168.0,459,168,543,168
103572,500.0,168.0,457,168,543,168
103604,502.5,167.0,461,166,544,168
103634,503.5,168.0,462,168,545,168
103666,506.0,168.0,465,168,547,168
103698,505.0,167.5,461,167,549,168
103728,507.0,168.0,465,168,549,168
103760,505.0,167.5,462,168,548,167
103791,505.5,166.5,463,167,548,166
103821,505.5,166.0,463,167,548,165
103853,506.0,165.0,464,165,548,165
103899,506.5,164.0,465,164,548,164
103932,506.0,163.5,464,164,548,163
103960,507.5,161.5,467,161,548,162
103993,505.5,162.0,463,162,548,162
104026,506.0,160.5,464,160,548,161
104070,506.0,159.5,464,159,548,160
104102,504.5,159.0,462,158,547,160
104134,503.0,159.5,460,160,546,159
104163,501.5,161.0,457,161,546,161
104195,500.5,159.5,457,161,544,158
104225,500.0,160.5,457,163,543,158
104256,497.5,158.0,454,159,541,157
104286,496.0,157.5,454,159,538,156
104334,493.0,155.0,450,154,536,156
104366,494.5,157.0,452,158,537,156
104397,492.0,156.0,449,157,535,155
104427,492.0,156.5,448,157,536,156
104458,492.0,157.5,449,158,535,157
104488,491.0,158.5,448,158,534,159
104518,491.0,158.5,448,158,534,159
104548,490.5,158.5,448,159,533,158
104581,489.5,158.0,447,157,532,159
104610,488.5,158.5,447,158,530,159
104657,486.5,156.0,445,156,528,156
104686,485.0,153.5,443,152,527,155
104719,484.0,153.5,441,153,527,154
104766,482.5,152.5,439,152,526,153
104797,483.5,152.5,441,152,526,153
104828,484.0,152.0,441,151,527,153
104891,483.0,151.5,441,151,525,152
104923,482.5,151.0,440,150,525,152
104957,480.5,152.0,437,152,524,152
105002,481.5,150.0,440,149,523,151
105034,480.0,151.0,439,152,521,150
105063,480.5,151.5,439,153,522,150
105095,479.5,151.0,439,153,520,149
105126,479.5,151.5,437,153,522,150
105157,479.5,153.0,437,156,522,150
105187,479.5,151.0,438,153,521,149
105218,481.0,151.5,438,154,524,149
105249,481.0,150.0,438,151,524,149
105281,483.0,151.5,442,154,524,149
105311,483.5,154.5,440,155,527,154
105343,485.0,157.0,440,154,530,160
105373,485.5,158.5,444,156,527,161
105404,487.5,158.0,445,158,530,158
105435,486.0,156.0,443,155,529,157
105468,486.0,155.0,444,156,528,154
105497,484.5,154.5,442,156,527,153
105530,483.5,153.5,440,155,527,152
105561,484.0,153.0,443,155,525,151
105591,483.0,152.0,441,154,525,150
105637,482.0,153.0,439,156,525,150
105669,483.0,152.5,442,155,524,150
105702,482.0,153.0,440,156,524,150
105732,483.5,152.0,442,154,525,150
105763,482.5,154.0,440,157,525,151
105793,484.0,153.0,442,155,526,151
105825,484.0,152.5,443,155,525,150
105861,485.5,153.5,444,156,527,151
105905,484.5,153.5,442,156,527,151
105938,485.5,152.0,444,154,527,150
105969,486.0,152.5,444,155,528,150
106000,487.5,152.5,445,155,530,150
106032,487.5,152.5,445,155,530,150
106063,487.5,152.5,444,154,531,151
106093,487.5,152.5,445,154,530,151
106125,488.5,152.0,445,153,532,151
106156,490.0,155.5,446,156,534,155
106187,492.0,157.0,449,157,535,157
106219,493.5,157.0,450,157,537,157
106251,494.0,158.0,450,158,538,158
106282,494.0,158.0,450,158,538,158
106327,494.0,158.0,450,158,538,158
106359,494.5,158.0,451,159,538,157
106389,494.5,158.5,451,160,538,157
106419,494.0,157.5,451,158,537,157
106469,493.5,157.0,450,157,537,157
106500,494.5,157.0,451,157,538,157
106529,494.0,157.0,451,157,537,157
106561,493.5,157.0,450,157,537,157
106592,494.0,157.0,451,157,537,157
106622,494.5,157.0,451,157,538,157
106652,494.5,157.5,451,158,538,157
106684,494.5,157.5,451,158,538,157
106714,494.5,158.0,451,158,538,158
106763,494.5,157.5,451,158,538,157
106809,495.0,157.5,451,158,539,157
106839,495.5,158.0,452,158,539,158
106869,495.5,157.5,452,157,539,158
106902,496.0,158.0,453,158,539,158
106931,495.5,158.0,452,159,539,157
106964,495.5,157.5,452,158,539,157
106994,495.5,157.5,452,158,539,157
107025,495.5,157.0,452,157,539,157
107056,496.0,158.0,453,159,539,157
107087,496.0,157.0,453,157,539,157
107119,496.0,157.0,453,157,539,157
107152,496.5,157.5,454,158,539,157
107182,495.0,157.5,451,157,539,158
107215,495.5,158.0,452,159,539,157
107246,495.5,157.0,453,157,538,157
107276,493.5,155.0,451,155,536,155
107323,493.5,155.0,451,155,536,155
107370,493.5,155.5,451,156,536,155
107399,494.0,155.0,452,156,536,154
107432,493.5,155.0,451,155,536,155
107462,493.0,154.5,451,155,535,154
107493,493.5,154.0,451,154,536,154
107524,493.0,155.0,451,156,535,154
107555,494.0,154.0,452,154,536,154
107585,494.0,155.5,452,157,536,154
107617,493.5,154.5,451,155,536,154
107652,493.5,155.0,451,156,536,154
107695,493.5,155.0,451,155,536,155
107726,494.0,154.5,452,155,536,154
107759,493.5,155.0,451,155,536,155
107787,493.5,154.5,451,155,536,154
107820,493.5,155.0,451,155,536,155
107864,494.0,154.5,452,155,536,154
107895,494.5,156.0,452,156,537,156
107927,493.5,157.0,451,158,536,156
107960,494.0,156.5,452,157,536,156
107991,493.0,157.0,450,157,536,157
108022,493.0,157.0,450,157,536,157
108055,493.0,156.5,451,156,535,157
108085,493.0,157.0,450,158,536,156
108115,493.0,156.0,450,156,536,156
108163,493.5,157.0,451,157,536,157
108193,493.5,157.0,451,157,536,157
108226,494.0,157.0,452,157,536,157
108255,494.0,157.0,452,157,536,157
108287,494.0,157.5,452,158,536,157
108318,493.0,156.0,450,156,536,156
108351,493.0,156.0,451,157,535,155
108381,492.5,155.5,450,156,535,155
108428,493.0,156.0,451,157,535,155
108459,493.0,156.0,451,157,535,155
108489,493.0,155.5,451,156,535,155
108520,492.5,156.0,450,157,535,155
108552,493.0,155.5,451,156,535,155
108602,493.0,157.0,451,157,535,157
108646,494.0,161.0,452,160,536,162
108677,493.5,160.5,451,159,536,162
108707,493.5,161.0,451,160,536,162
108738,494.5,158.5,452,158,537,159
108771,494.0,158.0,452,158,536,158
108801,493.5,157.5,451,157,536,158
108832,494.0,157.5,451,157,537,158
108863,494.0,157.5,451,158,537,157
108894,495.0,158.0,452,158,538,158
108925,495.0,158.0,452,158,538,158
108973,494.5,158.5,451,159,538,158
109003,494.5,158.0,451,158,538,158
109033,495.0,158.5,452,159,538,158
109064,495.0,158.5,452,159,538,158
109094,494.5,157.5,451,157,538,158
109124,495.0,158.0,452,158,538,158
109155,495.0,157.5,452,157,538,158
109186,495.0,157.5,452,157,538,158
109218,494.0,156.5,450,156,538,157
109247,494.0,157.0,450,157,538,157
109280,494.0,157.0,450,157,538,157
109309,494.5,157.5,451,158,538,157
109342,494.0,155.5,450,155,538,156
109373,493.5,156.5,450,156,537,157
109435,493.5,156.5,450,156,537,157
109467,495.5,157.5,454,158,537,157
109500,494.0,157.0,451,157,537,157
109543,493.5,157.0,450,157,537,157
109573,495.0,156.5,452,156,538,157
109604,494.0,157.5,451,158,537,157
109634,494.0,156.5,451,156,537,157
109667,494.0,157.5,451,158,537,157
109699,494.0,156.5,451,156,537,157
109730,493.5,157.0,450,157,537,157
109761,494.0,157.0,450,157,538,157
109791,494.0,157.5,451,158,537,157
109823,494.5,156.5,452,156,537,157
109853,494.5,157.5,452,158,537,157
109883,494.0,157.0,451,157,537,157
109916,494.0,158.0,451,158,537,158
109946,493.5,158.5,450,159,537,158
109992,494.0,157.5,451,158,537,157
110023,494.0,157.5,451,158,537,157
110055,494.0,157.5,451,158,537,157
110085,493.5,158.0,450,158,537,158
110116,494.0,158.5,451,159,537,158
110149,494.5,158.0,451,158,538,158
110178,494.5,158.5,451,159,538,158
110210,494.5,157.5,452,158,537,157
110241,495.0,158.5,452,159,538,158
110287,495.0,158.5,452,159,538,158
110318,494.5,158.5,451,159,538,158
110350,494.0,158.0,450,158,538,158
110384,495.0,158.0,452,158,538,158
110413,495.0,157.5,452,157,538,158
110443,493.5,158.0,450,158,537,158
110474,494.0,158.0,450,158,538,158
110506,494.5,157.0,452,157,537,157
110537,495.5,158.0,453,158,538,158
110584,494.5,157.5,452,158,537,157
110616,495.0,157.5,452,158,538,157
110647,494.5,157.5,452,157,537,158
110678,493.5,157.0,449,157,538,157
110727,494.5,157.5,452,158,537,157
110758,494.0,157.0,450,157,538,157
110788,494.5,158.5,452,159,537,158
110819,494.0,157.0,451,157,537,157
110851,493.0,157.0,450,157,536,157
110882,493.5,157.5,451,158,536,157
110916,493.0,157.0,450,157,536,157
110946,492.5,157.5,449,157,536,158
110977,494.0,158.0,452,158,536,158
111007,492.5,157.5,450,158,535,157
111039,492.5,157.0,450,157,535,157
111070,492.5,156.0,450,156,535,156
111116,492.0,157.0,449,157,535,157
111149,491.5,157.0,449,157,534,157
111180,492.0,157.5,450,158,534,157
111211,492.0,157.0,450,157,534,157
111244,491.5,157.0,449,157,534,157
111276,491.5,157.5,449,157,534,158
111309,491.0,156.5,448,156,534,157
111352,491.0,158.0,448,158,534,158
111384,490.5,157.5,448,157,533,158
111415,491.0,156.5,449,156,533,157
111445,490.5,157.0,448,157,533,157
111478,491.0,157.5,449,157,533,158
111509,491.0,157.0,449,157,533,157
111555,491.5,157.5,449,157,534,158
111584,490.5,157.0,448,157,533,157
111616,491.5,157.5,449,157,534,158
111647,492.0,158.0,450,158,534,158
111681,492.5,158.0,449,158,536,158
111710,492.5,157.5,450,157,535,158
111741,493.5,158.0,451,158,536,158
111773,492.5,158.0,449,158,536,158
111802,493.5,158.0,451,158,536,158
111835,493.0,158.5,450,159,536,158
111864,493.0,158.0,450,158,536,158
111912,494.0,158.5,452,159,536,158
111943,492.5,158.0,449,158,536,158
111989,493.0,158.0,450,158,536,158
112037,493.5,158.0,451,158,536,158
112068,493.0,158.5,450,159,536,158
112100,493.0,158.5,450,159,536,158
112130,493.5,158.5,451,159,536,158
112159,493.0,158.0,450,158,536,158
112192,493.5,158.5,451,159,536,158
112225,493.0,158.5,449,159,537,158
112255,493.0,158.5,449,159,537,158
112284,494.0,158.0,452,158,536,158
112317,493.5,158.5,450,159,537,158
112347,492.5,158.5,449,159,536,158
112379,494.0,158.5,451,159,537,158
112425,492.5,157.5,449,157,536,158
112457,493.0,157.0,450,156,536,158
112489,492.0,157.0,448,157,536,157
112521,493.0,157.0,450,156,536,158
112551,493.0,157.0,450,157,536,157
112585,492.5,158.5,449,159,536,158
112614,492.5,158.0,449,158,536,158
112644,493.0,158.5,450,159,536,158
112676,493.0,157.5,450,157,536,158
112706,492.5,158.0,450,158,535,158
112737,492.0,158.0,449,158,535,158
112770,492.5,158.0,450,158,535,158
112814,491.5,157.5,449,158,534,157
112848,492.0,157.5,450,157,534,158
112879,492.5,157.5,450,158,535,157
112911,493.0,157.5,451,157,535,158
112941,492.0,158.0,449,158,535,158
112971,493.0,158.0,451,158,535,158
113004,493.0,158.5,450,159,536,158
113034,493.0,157.5,451,157,535,158
113082,492.5,158.0,450,158,535,158
113114,492.0,158.0,449,158,535,158
113142,493.0,158.5,451,159,535,158
113175,492.0,158.0,449,158,535,158
113206,492.5,157.5,450,157,535,158
113254,492.5,157.5,450,157,535,158
113284,491.5,158.0,449,158,534,158
113313,491.0,158.5,449,158,533,159
113344,491.0,158.5,449,159,533,158
113376,491.0,157.5,449,158,533,157
113407,491.0,157.5,449,158,533,157
113439,490.0,157.0,448,157,532,157
113471,490.0,157.0,448,157,532,157
113503,490.5,157.0,448,157,533,157
113534,490.5,157.0,448,157,533,157
113564,490.0,157.0,448,157,532,157
113596,490.5,156.5,448,156,533,157
113629,490.5,157.0,448,157,533,157
113674,490.5,157.5,449,158,532,157
113720,490.5,156.5,448,156,533,157
113753,491.0,157.0,449,157,533,157
113783,490.0,156.0,447,156,533,156
113813,490.0,157.0,447,157,533,157
113844,490.5,157.5,449,158,532,157
113875,491.0,157.5,449,158,533,157
113908,490.5,157.0,448,157,533,157
113939,491.0,157.0,449,157,533,157
113971,490.5,156.5,448,156,533,157
114002,491.0,157.0,449,157,533,157
114036,492.0,157.5,449,158,535,157
114080,492.5,158.0,449,158,536,158
114112,493.5,158.5,451,159,536,158
114143,493.0,157.5,450,157,536,158
114173,492.5,158.5,449,159,536,158
114203,493.0,158.5,450,159,536,158
114235,492.0,157.5,448,157,536,158
114266,494.0,159.0,452,160,536,158
114312,493.0,158.0,450,158,536,158
114344,493.0,158.0,450,158,536,158
114374,492.5,158.5,449,159,536,158
114405,492.5,158.0,449,158,536,158
114436,492.5,159.0,450,159,535,159
114467,492.5,158.5,450,158,535,159
114513,492.0,158.5,449,158,535,159
114545,492.0,159.0,449,159,535,159
114578,492.0,158.5,449,158,535,159
114609,492.0,159.0,450,159,534,159
114639,492.0,160.0,450,160,534,160
114670,492.0,160.0,450,160,534,160
114702,491.0,159.5,449,159,533,160
114750,491.0,159.5,448,159,534,160
114780,492.0,160.0,450,160,534,160
114812,491.5,160.0,449,160,534,160
114842,492.0,161.0,450,161,534,161
114874,492.0,160.0,450,160,534,160
114905,492.0,160.0,450,160,534,160
114954,492.0,160.0,450,160,534,160
114999,492.5,160.5,451,160,534,161
115031,491.5,159.0,449,159,534,159
115061,491.0,157.5,449,157,533,158
115091,491.5,158.0,450,158,533,158
115125,491.5,157.5,450,157,533,158
115156,490.5,157.0,448,157,533,157
115187,491.0,156.5,449,156,533,157
115218,490.0,157.0,448,157,532,157
115248,489.5,157.0,447,157,532,157
115281,490.0,157.0,448,157,532,157
115313,490.0,156.5,448,156,532,157
115344,489.5,156.0,447,156,532,156
115374,490.0,156.5,448,157,532,156
115420,489.5,156.5,447,158,532,155
115452,489.0,155.5,447,156,531,155
115482,489.0,155.5,447,157,531,154
115513,490.0,155.0,449,157,531,153
115544,489.0,154.5,447,156,531,153
115575,488.5,154.5,446,156,531,153
115606,489.0,155.5,447,157,531,154
115635,490.0,157.0,448,157,532,157
115669,490.0,158.0,448,158,532,158
115701,489.5,159.0,447,159,532,159
115732,490.0,158.5,448,158,532,159
115762,489.5,158.5,447,158,532,159
115808,490.5,158.5,449,158,532,159
116016,489.0,158.0,446,158,532,158
116060,489.5,158.5,447,158,532,159
116091,488.5,159.0,445,159,532,159
116122,488.5,159.0,446,159,531,159
116154,488.5,158.5,446,158,531,159
116185,490.0,158.5,448,158,532,159
116214,489.5,159.5,448,160,531,159
116247,488.5,159.0,446,159,531,159
116277,488.5,159.5,445,159,532,160
116309,489.5,159.5,447,160,532,159
116339,489.5,160.0,447,161,532,159
116369,488.5,160.0,445,161,532,159
116404,489.0,160.5,446,161,532,160
116432,489.5,160.5,447,161,532,160
116465,490.0,159.5,448,159,532,160
116497,490.0,159.5,448,159,532,160
116542,490.0,160.0,448,160,532,160
116573,490.5,161.0,448,161,533,161
116604,489.0,161.5,445,162,533,161
116636,488.0,162.0,444,162,532,162
116667,488.0,162.0,444,163,532,161
116698,489.5,162.5,447,163,532,162
116730,490.5,163.5,448,165,533,162
116759,490.5,164.0,448,166,533,162
116789,491.0,164.5,449,166,533,163
116820,492.0,165.0,450,167,534,163
116852,492.5,165.5,451,167,534,164
116884,494.0,166.5,452,169,536,164
116919,495.5,166.5,454,169,537,164
116960,497.5,166.5,455,169,540,164
116990,501.5,166.5,458,168,545,165
117100,503.0,166.0,459,167,547,165
117128,501.5,167.5,460,166,543,169
117161,499.5,168.0,458,167,541,169
117192,498.5,168.5,457,167,540,170
117224,498.5,169.0,458,167,539,171
117255,498.5,169.0,458,168,539,170
117286,499.5,169.0,458,168,541,170
117317,500.5,169.5,459,168,542,171
117349,502.0,169.5,461,169,543,170
117378,503.5,169.0,462,169,545,169
117411,505.5,168.5,464,170,547,167
117458,510.0,169.0,468,169,552,169
117505,511.0,168.5,469,169,553,168
117535,512.5,169.5,470,170,555,169
117568,512.5,169.5,470,170,555,169
117598,515.0,170.0,472,170,558,170
117628,518.0,170.5,476,170,560,171
117659,519.5,171.5,477,171,562,172
117689,520.0,173.0,477,173,563,173
117722,522.0,174.0,479,174,565,174
117752,522.5,176.0,479,176,566,176
117784,523.0,177.5,478,177,568,178
117815,524.0,179.0,479,179,569,179
117862,522.5,183.0,477,183,568,183
117913,520.5,184.0,475,184,566,184
117954,518.5,186.0,472,187,565,185
117986,518.5,186.0,472,188,565,184
118015,517.0,187.5,470,189,564,186
118048,514.5,187.5,467,189,562,186
118079,514.0,187.5,465,189,563,186
118109,513.0,187.5,463,189,563,186
118264,510.0,193.5,459,194,561,193
118295,511.5,195.5,459,197,564,194
118327,513.0,196.0,460,198,566,194
118358,513.5,197.0,461,199,566,195
118389,515.0,199.0,462,201,568,197
118419,515.0,199.0,462,201,568,197
118450,515.5,200.0,462,202,569,198
118480,516.5,200.0,464,202,569,198
118512,517.5,201.0,465,203,570,199
118543,518.5,201.5,465,203,572,200
118576,519.5,201.5,466,203,573,200
118606,519.5,202.5,466,204,573,201
118638,520.5,203.0,467,205,574,201
118669,521.0,203.5,468,205,574,202
118701,522.0,204.0,468,206,576,202
118732,522.5,204.0,469,206,576,202
118763,523.0,205.0,469,207,577,203
118809,523.0,205.0,469,207,577,203
118839,523.0,206.0,469,208,577,204
118871,523.5,206.0,469,208,578,204
118905,524.5,206.0,470,208,579,204
118947,525.0,205.5,470,208,580,203
118980,526.0,205.5,471,208,581,203
119012,526.5,206.0,471,208,582,204
119042,527.5,207.0,472,209,583,205
119072,527.5,209.0,472,211,583,207
119102,528.5,209.5,473,212,584,207
119136,529.0,211.5,474,214,584,209
119164,529.5,214.0,474,217,585,211
119197,530.0,215.0,475,218,585,212
119228,531.0,217.0,476,220,586,214
119258,530.5,217.0,475,220,586,214
119338,531.0,217.5,476,221,586,214
119367,531.5,219.5,476,223,587,216
119401,531.5,221.0,476,224,587,218
119430,532.0,222.5,476,226,588,219
119463,532.5,224.5,476,228,589,221
119494,532.5,227.0,476,230,589,224
119526,533.0,230.0,476,233,590,227
119557,534.0,231.0,477,234,591,228
119590,534.5,232.0,477,235,592,229
119620,535.5,234.5,478,237,593,232
119652,536.5,237.0,479,240,594,234
119684,537.0,237.0,480,240,594,234
119717,537.0,238.5,479,241,595,236
119747,539.0,241.0,481,243,597,239
119778,539.5,243.0,482,245,597,241
119810,540.5,243.5,482,246,599,241
119844,541.5,245.0,483,247,600,243
119887,541.0,247.0,482,249,600,245
119918,542.0,248.0,482,250,602,246
119950,542.5,249.5,483,251,602,248
119982,542.5,250.5,483,252,602,249
120012,543.5,253.0,483,254,604,252
