n,x,y,lx,ly,rx,ry
75571,307.5,125.0,275,126,340,124
75603,308.5,124.0,276,126,341,122
75635,309.0,122.5,277,124,341,121
75667,310.5,121.5,278,123,343,120
75697,311.5,119.5,279,121,344,118
75728,313.0,118.0,280,120,346,116
75761,314.0,115.0,281,116,347,114
75791,316.0,113.0,282,114,350,112
75821,319.5,109.0,285,110,354,108
75857,321.0,107.5,286,109,356,106
75901,320.5,107.5,286,109,355,106
75933,322.5,106.0,287,107,358,105
75976,324.5,104.0,289,105,360,103
76008,326.0,102.5,290,103,362,102
76041,327.0,101.0,291,102,363,100
76102,328.0,98.0,291,99,365,97
76133,330.5,95.5,293,96,368,95
76168,332.5,94.0,294,95,371,93
76199,335.5,91.0,296,92,375,90
76228,339.0,89.5,299,91,379,88
76260,345.5,85.5,302,87,389,84
76292,349.0,84.0,304,85,394,83
76322,354.0,84.5,307,85,401,84
76356,353.5,84.5,307,85,400,84
76387,358.5,86.5,310,87,407,86
76417,364.0,88.5,314,89,414,88
76448,370.5,91.5,319,92,422,91
76479,375.5,95.0,322,96,429,94
76512,380.0,97.0,325,98,435,96
76542,383.0,97.5,326,99,440,96
76575,385.5,96.5,326,98,445,95
76606,387.0,94.0,326,96,448,92
76637,386.5,87.5,322,90,451,85
76668,386.0,84.0,320,86,452,82
76698,384.0,82.5,317,85,451,80
76729,381.5,81.0,313,84,450,78
76761,381.0,81.0,312,84,450,78
76789,377.0,81.0,307,84,447,78
76821,372.5,81.5,302,85,443,78
76852,368.5,81.5,297,85,440,78
76885,365.0,82.0,293,86,437,78
76916,361.0,82.0,289,87,433,77
76949,357.5,82.0,285,87,430,77
76979,352.5,82.0,280,88,425,76
77011,345.0,79.0,272,85,418,73
77042,342.0,77.5,268,84,416,71
77072,340.0,75.5,266,82,414,69
77120,340.0,72.5,265,79,415,66
77152,339.0,69.0,264,75,414,63
77183,339.0,68.5,264,75,414,62
77232,338.0,66.0,262,73,414,59
77277,335.5,64.0,259,71,412,57
77310,333.0,64.5,256,71,410,58
77343,329.0,65.0,252,72,406,58
77371,322.5,65.0,245,73,400,57
77403,316.5,65.5,239,73,394,58
77433,302.5,64.5,225,73,380,56
77464,294.0,63.0,216,72,372,54
77495,286.5,61.5,209,70,364,53
77526,278.5,60.0,201,69,356,51
77557,268.5,59.0,191,68,346,50
77587,268.5,59.5,191,68,346,51
77618,261.5,59.0,185,68,338,50
77650,254.5,60.0,178,69,331,51
77682,248.0,61.0,171,70,325,52
77710,243.0,62.5,167,71,319,54
77740,237.5,64.0,162,73,313,55
77773,232.5,66.0,157,74,308,58
77803,226.0,69.5,151,77,301,62
77833,222.0,71.5,147,79,297,64
77863,219.5,73.5,144,80,295,67
77895,216.5,76.5,142,83,291,70
77957,213.0,78.0,138,84,288,72
77989,209.0,80.0,133,86,285,74
78021,208.5,79.0,132,85,285,73
78051,205.5,79.0,127,84,284,74
78082,201.0,76.0,121,81,281,71
78113,196.0,69.5,112,72,280,67
78143,192.5,61.5,105,63,280,60
78175,191.5,54.5,100,54,283,55
78206,202.0,45.5,107,44,297,47
78236,212.5,44.0,119,41,306,47
78269,226.5,45.0,135,43,318,47
78299,240.5,48.0,153,45,328,51
78330,257.5,53.5,175,50,340,57
78376,270.0,59.0,191,55,349,63
78407,283.5,63.0,209,59,358,67
78439,284.5,63.5,210,60,359,67
78470,295.0,68.0,225,64,365,72
78502,304.5,71.5,238,68,371,75
78533,313.0,74.0,250,71,376,77
78567,320.0,75.5,260,73,380,78
78595,331.5,75.5,277,73,386,78
78642,335.5,76.0,284,74,387,78
78673,339.0,76.5,290,74,388,79
78705,344.0,77.5,297,75,391,80
78735,347.5,79.0,302,77,393,81
78766,351.5,81.5,308,80,395,83
78815,355.0,84.0,313,83,397,85
78846,357.5,86.5,317,86,398,87
78876,358.0,86.0,318,85,398,87
78907,360.0,89.0,321,88,399,90
78937,362.0,90.0,324,89,400,91
78970,363.0,91.5,326,90,400,93
79002,363.0,95.0,327,94,399,96
79034,362.0,97.0,326,96,398,98
79065,361.0,98.5,325,97,397,100
79095,360.0,99.5,324,98,396,101
79126,358.5,100.5,323,99,394,102
79158,357.0,100.5,322,99,392,102
79221,356.0,99.5,322,98,390,101
79258,354.5,99.0,320,97,389,101
79297,354.5,98.5,320,97,389,100
79332,353.5,97.5,319,96,388,99
79361,353.0,97.0,319,95,387,99
79392,352.0,96.5,318,95,386,98
79425,350.5,96.5,316,95,385,98
79455,350.0,97.0,316,96,384,98
79493,349.0,96.5,315,95,383,98
79534,348.5,96.0,315,95,382,97
79564,348.0,95.5,314,94,382,97
79595,347.0,95.0,313,94,381,96
79643,347.0,94.5,313,93,381,96
79673,347.0,94.0,313,93,381,95
79707,346.5,93.0,312,92,381,94
79738,346.5,93.0,312,92,381,94
79768,346.5,93.0,312,92,381,94
79798,346.5,93.5,312,92,381,95
79832,346.5,94.5,312,93,381,96
79860,346.5,95.0,311,94,382,96
79891,346.0,95.0,311,94,381,96
79923,346.0,95.0,311,94,381,96
79955,346.0,95.5,311,95,381,96
79985,345.5,95.5,310,95,381,96
80016,345.5,95.5,310,95,381,96
80046,345.5,95.5,310,95,381,96
80077,345.5,96.0,310,95,381,97
80110,345.0,96.0,309,96,381,96
80139,345.0,96.0,309,96,381,96
80171,345.0,96.5,309,96,381,97
80203,344.5,96.5,309,96,380,97
80233,344.5,96.5,309,96,380,97
80266,344.0,96.5,309,96,379,97
80295,343.5,95.5,308,95,379,96
80326,343.0,94.5,308,94,378,95
80358,342.5,93.5,307,93,378,94
80408,342.0,93.0,307,93,377,93
80438,341.5,92.5,306,92,377,93
80468,340.5,92.5,305,92,376,93
80514,340.5,92.0,305,92,376,92
80545,339.5,92.0,304,92,375,92
80578,339.5,92.0,304,92,375,92
80609,340.5,97.0,307,98,374,96
80639,340.5,95.0,306,96,375,94
80671,340.5,93.5,306,94,375,93
80703,338.5,93.0,304,94,373,92
80733,338.0,92.5,303,93,373,92
80764,337.5,93.5,302,94,373,93
80796,337.5,94.5,302,95,373,94
80826,338.0,95.5,302,96,374,95
80857,338.0,97.0,302,98,374,96
80904,339.0,98.0,303,99,375,97
80935,339.0,99.0,303,100,375,98
80966,339.0,99.0,303,100,375,98
81013,340.5,100.0,305,101,376,99
81045,341.0,101.0,305,102,377,100
81078,341.0,101.0,305,102,377,100
81108,340.5,101.0,305,102,376,100
81138,339.5,100.0,304,101,375,99
81170,338.0,100.0,302,101,374,99
81202,336.5,100.0,301,101,372,99
81231,334.0,99.5,298,101,370,98
81262,332.0,99.5,296,101,368,98
81296,330.0,99.5,294,101,366,98
81341,328.0,99.5,292,101,364,98
81372,326.5,99.5,291,101,362,98
81407,324.5,100.5,289,102,360,99
81438,323.5,101.0,288,102,359,100
81468,321.5,102.0,286,104,357,100
81499,320.0,102.0,285,104,355,100
81530,318.5,102.5,283,105,354,100
81563,317.0,101.5,281,104,353,99
81594,316.5,100.5,281,103,352,98
81624,315.5,99.5,280,102,351,97
81670,315.5,98.5,280,101,351,96
81703,315.5,98.0,280,100,351,96
81732,316.5,96.0,281,98,352,94
81763,317.0,96.0,281,98,353,94
81813,317.5,94.5,282,96,353,93
81843,318.0,94.0,282,96,354,92
81874,318.0,93.5,282,95,354,92
81906,319.0,94.0,283,96,355,92
81939,319.0,94.5,283,96,355,93
81968,319.5,94.5,283,96,356,93
81999,320.5,96.0,284,97,357,95
82030,321.0,101.0,285,103,357,99
82063,320.5,102.0,285,104,356,100
82092,320.5,101.0,286,103,355,99
82123,322.0,100.0,286,102,358,98
82155,321.5,100.0,285,101,358,99
82202,321.0,99.0,284,100,358,98
82231,320.5,98.5,284,100,357,97
82263,320.5,98.0,283,99,358,97
82294,321.0,97.5,284,99,358,96
82325,321.0,97.5,284,99,358,96
82372,321.0,97.5,284,99,358,96
82406,321.0,97.5,284,99,358,96
82436,321.0,97.5,284,99,358,96
82467,321.0,98.0,284,99,358,97
82501,321.0,98.5,284,100,358,97
82530,320.5,98.5,283,100,358,97
82558,320.5,99.0,283,101,358,97
82607,320.5,99.0,283,101,358,97
82638,320.0,99.0,283,101,357,97
82669,320.0,98.5,283,101,357,96
82699,319.5,98.0,282,100,357,96
82731,320.0,97.5,283,99,357,96
82762,319.5,97.5,282,99,357,96
82806,319.5,97.5,282,99,357,96
82838,319.5,97.0,282,99,357,95
82869,319.5,97.0,282,99,357,95
82900,319.5,97.0,282,99,357,95
82930,319.0,97.0,281,99,357,95
82961,319.5,97.0,282,99,357,95
82992,319.0,97.0,281,99,357,95
83040,319.0,97.0,281,99,357,95
83070,318.5,97.0,281,99,356,95
83132,318.5,97.0,281,99,356,95
83168,318.5,97.0,281,99,356,95
83212,318.5,97.0,281,99,356,95
83243,318.5,96.5,281,98,356,95
83272,318.5,96.5,281,98,356,95
83304,318.5,96.5,281,98,356,95
83335,318.5,96.0,281,98,356,94
83366,318.0,96.0,281,98,355,94
83398,318.5,96.5,281,98,356,95
83428,318.0,96.0,281,98,355,94
83458,317.5,96.5,280,98,355,95
83490,318.0,96.5,281,98,355,95
83520,317.0,96.5,280,98,354,95
83552,317.0,96.5,280,98,354,95
83583,316.0,96.5,280,98,352,95
83615,316.0,96.5,280,98,352,95
83646,316.0,96.5,280,98,352,95
83677,316.0,96.5,280,98,352,95
83707,316.5,96.5,281,98,352,95
83739,317.0,96.0,282,98,352,94
83769,318.0,95.0,284,96,352,94
83800,319.0,95.0,285,96,353,94
83829,321.0,93.5,288,93,354,94
83860,322.5,93.5,289,93,356,94
83909,324.5,93.0,292,92,357,94
83938,326.0,94.5,293,93,359,96
83969,328.0,95.5,295,94,361,97
84002,329.0,96.5,296,95,362,98
84032,330.5,97.0,297,96,364,98
84060,331.5,97.0,298,95,365,99
84093,331.5,97.5,298,97,365,98
84125,332.0,96.5,299,95,365,98
84156,332.5,96.5,300,95,365,98
84188,333.5,97.0,301,96,366,98
84217,333.5,97.5,301,97,366,98
84247,334.0,97.5,301,97,367,98
84294,335.0,98.5,302,98,368,99
84326,335.0,99.0,302,99,368,99
84356,335.5,99.0,302,99,369,99
84527,330.5,99.0,298,100,363,98
84558,329.5,99.0,298,100,361,98
84589,328.0,99.0,297,101,359,97
84620,326.5,98.5,295,100,358,97
84651,324.0,99.0,292,101,356,97
84685,322.5,99.0,290,101,355,97
84712,323.0,98.5,292,100,354,97
84744,321.0,98.0,289,100,353,96
84777,321.5,98.5,290,101,353,96
84809,321.0,98.5,289,101,353,96
84839,321.0,98.5,289,101,353,96
84870,320.0,98.5,288,101,352,96
84900,319.0,98.0,287,100,351,96
84932,317.5,98.0,285,100,350,96
84963,317.0,98.5,285,101,349,96
84993,315.5,99.0,283,102,348,96
85026,315.0,98.5,282,102,348,95
85056,314.5,98.5,281,102,348,95
85087,314.0,98.5,282,102,346,95
85117,313.5,98.0,281,102,346,94
85165,313.0,98.5,281,102,345,95
85199,313.0,98.0,281,102,345,94
85231,312.0,98.5,279,103,345,94
85260,312.0,99.0,279,103,345,95
85291,312.0,99.5,279,104,345,95
85325,312.0,99.0,279,104,345,94
85354,311.5,99.0,278,104,345,94
85388,311.5,98.5,279,103,344,94
85418,312.5,98.5,280,103,345,94
85464,312.0,98.5,280,103,344,94
85494,312.5,98.5,280,103,345,94
85527,312.5,98.5,280,103,345,94
85557,313.0,99.0,280,103,346,95
85589,313.0,99.0,280,103,346,95
85621,312.0,99.0,280,103,344,95
85668,310.5,99.0,279,103,342,95
85701,310.0,99.5,278,103,342,96
85729,310.0,99.5,279,103,341,96
85761,309.5,99.5,278,103,341,96
85792,308.5,100.5,277,104,340,97
85823,308.0,100.0,276,103,340,97
85853,306.5,99.5,273,103,340,96
85884,307.0,99.5,274,103,340,96
85916,306.5,99.5,273,103,340,96
85948,306.0,99.5,272,103,340,96
85993,305.5,100.0,271,104,340,96
86024,305.5,99.5,271,103,340,96
86070,305.5,100.0,271,104,340,96
86101,305.0,99.5,270,103,340,96
86133,305.0,99.5,271,103,339,96
86164,304.5,99.5,270,103,339,96
86196,304.0,100.0,269,104,339,96
86229,304.0,100.0,270,104,338,96
86258,304.0,100.5,270,104,338,97
86289,303.0,100.0,269,104,337,96
86321,303.5,100.5,269,104,338,97
86351,302.5,100.0,268,104,337,96
86382,302.5,101.0,268,104,337,98
86430,301.5,100.5,267,104,336,97
86462,301.5,100.5,267,104,336,97
86494,301.5,100.5,268,104,335,97
86530,302.0,101.0,268,104,336,98
86571,301.0,101.0,267,104,335,98
86604,301.0,101.5,267,105,335,98
86635,300.5,100.5,266,104,335,97
86666,301.0,100.5,267,104,335,97
86699,301.0,101.5,266,105,336,98
86743,301.5,101.0,268,104,335,98
86774,302.0,101.0,268,104,336,98
86805,302.0,101.5,268,104,336,99
86838,302.5,101.0,269,104,336,98
86873,304.0,100.5,270,103,338,98
86901,304.5,101.0,271,103,338,99
86932,305.0,100.5,272,103,338,98
86964,306.0,100.5,272,102,340,99
86996,307.5,101.0,274,103,341,99
87024,307.5,100.5,274,103,341,98
87059,308.0,101.0,274,103,342,99
87089,308.0,101.5,274,103,342,100
87120,308.5,102.0,275,104,342,100
87151,309.5,102.0,275,104,344,100
87181,308.5,102.5,275,104,342,101
87213,308.0,102.5,274,104,342,101
87244,308.5,102.0,275,103,342,101
87289,308.0,102.5,274,104,342,101
87321,308.5,103.0,275,104,342,102
87352,308.0,102.5,274,104,342,101
87384,308.5,102.5,275,104,342,101
87430,307.5,102.5,274,104,341,101
87462,308.5,102.5,275,104,342,101
87493,308.5,102.5,275,104,342,101
87523,308.5,102.5,275,104,342,101
87553,308.5,102.5,275,104,342,101
87584,308.5,103.5,275,105,342,102
87616,309.0,102.5,275,104,343,101
87647,308.5,102.5,275,104,342,101
87696,308.0,103.0,274,104,342,102
87725,309.0,102.5,275,104,343,101
87759,308.5,103.0,275,104,342,102
87788,308.5,102.5,275,104,342,101
87818,308.5,103.5,275,105,342,102
87849,309.0,103.0,275,104,343,102
87882,308.0,102.5,274,104,342,101
87912,308.5,103.0,275,105,342,101
87944,308.0,103.0,274,104,342,102
87974,308.5,103.5,275,105,342,102
88023,308.0,103.0,274,104,342,102
88052,309.0,102.5,275,104,343,101
88083,308.0,102.5,274,104,342,101
88130,309.0,102.5,275,104,343,101
88162,309.0,102.5,275,104,343,101
88194,309.5,102.5,275,104,344,101
88226,309.0,102.5,275,104,343,101
88256,308.5,102.5,274,104,343,101
88289,309.0,102.5,275,104,343,101
88320,309.0,102.5,275,104,343,101
88351,309.5,102.5,275,104,344,101
88383,310.0,102.5,275,104,345,101
88413,308.5,102.0,275,104,342,100
88445,309.5,102.0,275,104,344,100
88476,309.5,102.0,275,104,344,100
88509,309.0,101.5,275,103,343,100
88556,309.5,101.5,275,103,344,100
88586,309.5,101.5,275,104,344,99
88618,309.5,102.0,275,104,344,100
88650,310.0,102.0,275,104,345,100
88681,310.5,102.0,276,104,345,100
88710,310.0,101.5,275,104,345,99
88757,310.5,101.5,276,104,345,99
89103,312.0,100.5,277,103,347,98
89148,311.5,100.0,277,103,346,97
89181,311.5,100.0,278,103,345,97
89211,312.5,100.5,278,103,347,98
89241,312.5,100.5,278,103,347,98
89271,313.5,100.5,279,103,348,98
89302,313.5,100.5,279,103,348,98
89333,314.0,100.0,280,102,348,98
89365,314.5,100.0,280,102,349,98
89427,314.5,100.5,280,102,349,99
89456,314.5,100.5,280,102,349,99
89489,315.5,100.5,282,102,349,99
89522,316.5,100.5,283,102,350,99
89551,316.5,100.5,283,102,350,99
89583,317.0,100.0,283,101,351,99
89614,317.5,100.0,284,101,351,99
89645,317.5,100.5,284,102,351,99
89677,318.0,100.0,285,101,351,99
89708,318.0,100.0,285,101,351,99
89739,317.5,100.0,284,101,351,99
89770,317.5,99.0,285,101,350,97
89818,317.0,98.0,284,100,350,96
89882,316.0,98.5,283,101,349,96
89912,317.0,98.0,284,101,350,95
89945,316.0,98.5,283,101,349,96
89975,316.0,97.5,283,100,349,95
90005,315.0,98.0,282,100,348,96
90034,315.0,98.0,282,100,348,96
90065,313.5,98.0,280,100,347,96
90098,313.5,98.0,281,100,346,96
90127,313.5,98.5,281,100,346,97
90159,312.5,99.0,280,100,345,98
90190,311.0,98.5,278,99,344,98
90220,309.5,98.0,277,98,342,98
90253,307.5,98.0,275,98,340,98
90284,306.5,97.0,274,97,339,97
90314,306.5,97.0,274,97,339,97
90345,305.0,97.0,272,97,338,97
90376,304.0,96.0,271,96,337,96
90407,303.0,95.0,270,95,336,95
90439,301.0,94.0,268,94,334,94
90470,300.5,92.5,268,92,333,93
90501,298.5,91.0,265,91,332,91
90531,296.5,91.0,263,91,330,91
90564,296.5,91.0,264,91,329,91
90610,294.5,91.5,261,92,328,91
90642,295.0,93.0,261,94,329,92
90690,295.5,92.0,262,92,329,92
90718,296.0,92.5,262,93,330,92
90751,296.5,92.5,263,93,330,92
90783,296.0,93.0,262,94,330,92
90815,296.5,93.0,262,94,331,92
90845,296.5,93.0,262,94,331,92
90875,297.5,92.5,263,93,332,92
90905,298.5,93.5,263,94,334,93
90937,300.0,93.5,264,93,336,94
90967,301.0,95.0,265,95,337,95
90998,303.5,96.0,268,96,339,96
91045,305.5,96.5,270,96,341,97
91076,307.0,96.0,271,95,343,97
91122,308.5,96.0,273,96,344,96
91153,308.5,95.5,273,95,344,96
91184,309.5,96.5,274,96,345,97
91218,311.0,95.5,275,95,347,96
91247,312.5,96.5,277,96,348,97
91277,314.0,96.5,278,96,350,97
91309,316.0,97.0,280,96,352,98
91342,318.5,97.5,283,97,354,98
91372,321.5,98.5,286,98,357,99
91404,329.0,100.0,293,99,365,101
91437,333.0,101.0,298,100,368,102
91467,336.0,102.0,301,101,371,103
91513,340.0,103.0,305,102,375,104
91545,343.5,104.0,308,103,379,105
91574,343.0,104.0,307,103,379,105
91608,347.5,104.5,312,103,383,106
91638,350.5,105.0,315,104,386,106
91671,353.5,104.0,318,102,389,106
91699,356.0,102.5,321,100,391,105
91733,359.0,101.5,324,99,394,104
91762,360.5,100.5,326,98,395,103
91809,364.0,100.5,329,98,399,103
91840,365.0,101.5,330,99,400,104
91875,366.5,101.5,332,99,401,104
91917,368.0,100.5,333,98,403,103
91949,369.0,100.0,334,97,404,103
91979,370.0,100.0,335,97,405,103
92010,370.0,100.0,335,97,405,103
92041,371.5,100.0,337,97,406,103
92072,372.5,100.0,338,97,407,103
92104,373.5,100.0,339,97,408,103
92135,374.5,100.5,340,97,409,104
92183,374.5,101.0,340,97,409,105
92215,373.0,101.5,338,98,408,105
92245,371.5,102.5,336,98,407,107
92277,370.0,103.0,335,99,405,107
92308,368.5,104.0,333,101,404,107
92339,366.5,106.0,331,103,402,109
92384,365.0,107.5,329,105,401,110
92415,364.0,109.0,327,107,401,111
92447,363.5,109.0,327,107,400,111
92478,363.5,109.5,326,108,401,111
92510,363.0,110.5,325,109,401,112
92545,364.5,110.0,326,109,403,111
92575,366.5,110.5,328,109,405,112
92605,371.0,110.5,331,108,411,113
92639,375.0,111.0,335,108,415,114
92666,378.0,111.5,337,108,419,115
92697,381.5,111.5,340,108,423,115
92728,385.5,111.0,344,107,427,115
92804,390.0,109.5,349,105,431,114
92835,391.0,107.5,349,102,433,113
92866,391.0,107.0,349,102,433,112
92898,391.0,104.0,348,99,434,109
92929,390.0,99.5,347,95,433,104
92961,388.5,95.0,345,91,432,99
92993,386.0,90.5,342,87,430,94
93025,382.0,83.5,338,80,426,87
93055,378.5,84.5,334,82,423,87
93085,375.0,87.5,331,85,419,90
93117,370.5,92.5,326,91,415,94
93148,366.0,97.5,322,97,410,98
93178,363.5,103.5,319,103,408,104
93210,361.5,109.5,317,110,406,109
93241,360.0,114.0,316,115,404,113
93274,359.5,114.5,316,115,403,114
93306,358.5,117.0,315,118,402,116
93338,357.5,118.5,314,120,401,117
93369,357.0,119.5,314,121,400,118
93399,357.5,119.5,315,121,400,118
93445,359.0,119.5,317,121,401,118
93476,360.0,120.0,318,121,402,119
93508,362.5,120.5,321,121,404,120
93543,364.0,121.5,323,122,405,121
93570,365.0,122.0,324,122,406,122
93603,365.5,122.0,325,122,406,122
93649,365.5,121.0,325,121,406,121
93680,364.5,121.0,324,121,405,121
93711,364.5,121.0,324,121,405,121
93743,363.5,120.5,323,120,404,121
93774,363.5,120.5,323,120,404,121
93805,360.5,121.5,320,121,401,122
93838,358.0,122.5,318,122,398,123
93870,355.0,123.5,315,123,395,124
93900,352.0,123.5,312,123,392,124
93933,350.0,124.5,310,124,390,125
93963,348.0,124.5,308,124,388,125
93996,346.0,124.0,306,123,386,125
94026,345.0,123.5,305,123,385,124
94072,344.0,123.5,304,123,384,124
94104,344.0,124.0,305,123,383,125
94134,344.0,124.0,305,123,383,125
94165,344.0,124.0,305,123,383,125
94217,345.0,125.5,306,124,384,127
94260,346.0,126.0,307,124,385,128
94289,346.5,126.5,307,125,386,128
94322,348.0,126.5,309,125,387,128
94351,349.0,127.0,310,125,388,129
94385,350.0,126.5,311,125,389,128
94415,351.5,126.5,313,125,390,128
94445,352.5,126.5,314,125,391,128
94479,353.0,126.5,315,125,391,128
94507,353.5,126.5,315,125,392,128
94537,354.0,126.5,316,125,392,128
94569,354.5,126.5,316,125,393,128
94600,357.0,126.0,319,124,395,128
94631,358.5,125.5,320,124,397,127
94661,360.0,125.5,322,124,398,127
94709,361.5,129.0,326,127,397,131
94740,359.0,129.5,324,128,394,131
94771,363.5,128.5,327,127,400,130
94803,366.5,126.5,328,124,405,129
94833,367.0,124.0,329,122,405,126
94865,367.5,123.0,329,121,406,125
94911,368.5,122.0,331,120,406,124
94943,370.0,121.0,332,119,408,123
94976,370.5,121.0,333,119,408,123
95007,372.0,120.0,334,118,410,122
95041,375.0,120.0,337,118,413,122
95085,376.5,119.5,339,118,414,121
95117,378.0,119.0,340,117,416,121
95148,379.5,119.0,342,117,417,121
95178,381.0,118.0,343,116,419,120
95211,382.0,118.0,344,116,420,120
95539,392.0,114.5,355,111,429,118
95568,392.5,114.5,356,111,429,118
95599,392.0,114.0,355,111,429,117
95630,392.5,114.0,356,111,429,117
95663,392.0,114.0,355,111,429,117
95693,392.0,114.0,356,111,428,117
95725,392.0,114.0,355,111,429,117
95757,391.5,114.0,355,111,428,117
95800,391.0,114.0,355,111,427,117
95831,390.0,113.5,354,111,426,116
95862,389.0,113.5,353,111,425,116
95894,388.0,113.5,352,111,424,116
95926,387.5,113.0,351,111,424,115
95956,387.0,113.5,351,111,423,116
95988,387.5,113.5,352,112,423,115
96019,387.5,115.5,353,113,422,118
96051,388.0,115.5,353,115,423,116
96082,387.5,115.5,353,114,422,117
96113,386.5,114.5,355,113,418,116
96144,390.0,113.5,355,112,425,115
96176,390.0,112.0,355,110,425,114
96208,390.0,110.5,355,108,425,113
96237,389.5,110.0,355,107,424,113
96268,389.5,109.5,355,107,424,112
96300,390.0,109.0,356,106,424,112
96332,389.5,108.5,355,105,424,112
96382,390.0,108.5,355,105,425,112
96430,390.0,108.5,355,105,425,112
96471,389.5,107.5,355,104,424,111
96501,389.5,107.5,355,104,424,111
96534,389.5,107.5,355,104,424,111
96566,389.0,107.5,355,104,423,111
96641,389.0,107.5,355,104,423,111
96673,389.0,107.0,355,103,423,111
96708,389.0,107.5,355,104,423,111
96752,388.5,107.5,354,104,423,111
96782,388.0,107.5,354,104,422,111
96813,388.0,107.5,354,104,422,111
96845,387.5,108.0,354,105,421,111
96877,386.5,107.5,353,105,420,110
96907,386.0,108.0,352,105,420,111
96938,385.5,108.5,352,106,419,111
96969,384.5,108.5,351,106,418,111
97000,384.5,108.5,351,106,418,111
97031,383.0,108.5,350,106,416,111
97062,382.5,109.0,349,106,416,112
97095,381.5,109.0,348,107,415,111
97127,381.5,109.5,348,108,415,111
97157,381.5,110.0,348,108,415,112
97189,381.0,109.5,347,108,415,111
97219,380.5,111.0,347,110,414,112
97251,380.0,111.5,346,111,414,112
97283,380.0,111.5,346,111,414,112
97315,378.5,111.5,344,111,413,112
97345,379.0,111.5,344,111,414,112
97378,379.5,111.5,345,111,414,112
97408,379.0,111.0,345,110,413,112
97439,379.5,111.0,345,110,414,112
97471,379.5,111.5,345,111,414,112
97503,379.5,111.5,345,111,414,112
97534,380.5,112.0,346,112,415,112
97564,380.5,112.0,346,112,415,112
97596,380.5,111.5,346,111,415,112
97627,380.0,112.0,345,112,415,112
97659,380.5,112.0,346,112,415,112
97690,380.5,112.0,346,112,415,112
97721,380.5,113.0,346,113,415,113
97767,380.0,113.0,346,113,414,113
97799,379.5,113.5,345,113,414,114
97829,379.0,113.5,344,113,414,114
97873,378.5,113.5,344,113,413,114
97908,378.0,113.5,343,113,413,114
97936,378.0,114.0,343,114,413,114
97969,377.0,114.0,342,114,412,114
97999,377.5,114.0,342,114,413,114
98030,377.0,114.0,342,114,412,114
98063,377.0,114.5,342,114,412,115
98092,377.0,114.5,342,114,412,115
98123,376.0,114.5,341,114,411,115
98156,376.0,114.5,341,114,411,115
98186,376.0,114.5,341,114,411,115
98218,376.0,114.5,341,114,411,115
98265,376.0,114.0,341,114,411,114
98295,376.0,114.0,341,114,411,114
98328,375.0,114.0,340,114,410,114
98358,375.0,114.0,340,114,410,114
98408,375.0,114.0,340,114,410,114
98452,374.5,114.0,340,114,409,114
98484,374.5,114.0,340,114,409,114
98514,374.5,114.0,340,114,409,114
98544,374.5,114.0,340,114,409,114
98577,373.5,114.0,339,114,408,114
98608,373.5,114.0,339,114,408,114
98640,373.5,114.5,339,115,408,114
98670,373.0,113.5,339,114,407,113
98702,373.0,114.0,339,114,407,114
98749,373.0,113.5,339,114,407,113
98779,372.5,114.0,338,114,407,114
98810,372.5,114.5,338,115,407,114
98842,372.0,114.5,337,115,407,114
98873,372.5,114.5,338,115,407,114
98904,372.5,114.5,338,115,407,114
98935,372.0,114.5,337,115,407,114
98965,371.5,114.5,337,115,406,114
98997,371.5,114.5,337,115,406,114
99030,371.5,114.5,337,115,406,114
99060,371.5,114.5,337,115,406,114
99090,371.5,114.0,337,114,406,114
99120,371.5,114.5,337,115,406,114
99168,371.0,114.5,336,115,406,114
99199,371.0,114.5,336,115,406,114
99230,371.0,114.5,336,115,406,114
99262,371.0,114.5,336,115,406,114
99295,371.0,114.5,336,115,406,114
99323,371.5,114.0,337,115,406,113
99354,371.0,114.0,336,114,406,114
99385,371.5,113.5,337,114,406,113
99418,371.0,113.5,336,114,406,113
99448,371.0,113.5,336,114,406,113
99481,371.0,113.5,336,114,406,113
99590,371.0,114.0,336,114,406,114
99622,371.0,114.0,336,114,406,114
99655,371.0,114.5,336,115,406,114
99684,371.5,114.5,336,115,407,114
99713,371.5,114.5,336,115,407,114
99746,371.0,114.5,336,115,406,114
99777,371.5,114.5,336,115,407,114
99808,372.0,114.5,337,115,407,114
99839,371.5,114.5,336,115,407,114
99871,371.0,114.5,336,115,406,114
99901,371.0,115.0,336,115,406,115
99933,371.0,115.0,336,115,406,115
99965,371.0,115.0,336,115,406,115
99996,371.0,115.0,336,115,406,115
100027,370.5,115.0,335,115,406,115
100057,370.5,115.0,335,115,406,115
100090,370.5,115.0,335,115,406,115
100120,370.0,115.0,335,115,405,115
100150,370.0,115.0,335,115,405,115
100180,370.0,115.0,335,115,405,115
100210,370.0,115.0,335,115,405,115
100246,370.0,115.0,335,115,405,115
100292,369.0,115.0,334,115,404,115
100324,369.0,115.0,334,115,404,115
100354,368.5,115.0,333,115,404,115
100384,368.5,115.0,333,115,404,115
100415,368.5,114.5,333,115,404,114
100446,368.0,114.5,333,115,403,114
100477,368.0,114.5,333,115,403,114
100510,367.5,114.5,332,115,403,114
100540,368.0,114.5,333,115,403,114
100571,367.5,114.5,332,115,403,114
100602,367.0,114.5,332,115,402,114
100633,367.5,114.5,332,115,403,114
100664,366.5,114.5,331,115,402,114
100695,367.0,114.5,332,115,402,114
