n,x,y,lx,ly,rx,ry
77737,374.5,133.0,330,133,419,133
77768,374.5,132.5,330,133,419,132
77804,374.5,133.0,330,133,419,133
77847,374.0,133.0,329,133,419,133
77893,374.5,133.0,330,133,419,133
77922,374.0,133.0,329,133,419,133
77956,374.5,132.5,330,133,419,132
77985,374.0,133.0,329,133,419,133
78018,374.5,133.0,330,133,419,133
78046,374.0,133.0,329,133,419,133
78078,374.0,133.0,329,133,419,133
78108,374.5,132.5,330,133,419,132
78142,374.5,132.5,330,133,419,132
78175,373.5,132.5,329,133,418,132
78206,373.5,132.5,329,133,418,132
78238,373.5,132.5,329,133,418,132
78268,373.5,132.5,329,133,418,132
78301,373.5,132.5,329,133,418,132
78333,373.0,132.5,328,133,418,132
78381,372.5,132.0,328,132,417,132
78425,372.5,132.5,328,133,417,132
78487,372.5,132.0,328,132,417,132
78519,372.0,132.0,328,132,416,132
78595,372.0,132.0,327,132,417,132
78626,371.5,132.5,327,133,416,132
78658,370.5,133.0,326,133,415,133
78688,369.5,137.5,327,138,412,137
78721,366.0,139.5,325,140,407,139
78767,365.5,138.5,325,139,406,138
78800,364.0,138.0,322,139,406,137
78844,355.5,136.5,311,138,400,135
78877,355.0,137.0,311,139,399,135
78927,354.0,137.0,310,139,398,135
78972,354.0,137.0,310,139,398,135
79015,351.0,138.0,307,140,395,136
79046,350.0,137.0,306,139,394,135
79078,348.5,138.0,304,140,393,136
79127,349.0,139.0,306,141,392,137
79170,346.0,141.5,307,143,385,140
79204,345.5,141.0,307,143,384,139
79248,344.5,140.5,304,142,385,139
79294,345.0,140.0,302,142,388,138
79324,342.5,138.5,299,141,386,136
79373,341.0,138.5,298,141,384,136
79420,340.5,138.5,297,141,384,136
79466,338.5,138.5,295,141,382,136
79495,338.5,139.0,295,142,382,136
79560,338.0,138.5,295,142,381,135
79589,337.5,139.0,294,142,381,136
79621,336.5,139.0,294,142,379,136
79651,334.5,139.0,291,142,378,136
79685,334.0,139.0,291,142,377,136
79716,332.5,139.5,289,143,376,136
79763,332.0,139.0,289,142,375,136
79807,331.5,139.0,288,142,375,136
79838,331.0,139.0,288,142,374,136
79868,330.5,139.0,287,142,374,136
79903,330.5,139.0,287,142,374,136
79945,330.5,139.0,287,142,374,136
79979,331.5,139.0,288,142,375,136
80010,331.5,139.0,288,142,375,136
80041,331.5,138.5,288,141,375,136
80087,331.0,139.0,287,142,375,136
80132,331.5,138.5,287,141,376,136
80210,331.5,139.0,287,142,376,136
80241,331.0,139.0,287,142,375,136
80272,330.0,139.0,286,142,374,136
80303,329.0,139.0,285,142,373,136
80334,329.0,139.5,285,142,373,137
80365,328.5,139.5,285,142,372,137
80397,328.5,139.5,285,142,372,137
80428,328.5,140.0,285,143,372,137
80458,328.0,139.5,284,142,372,137
80490,328.0,139.5,284,142,372,137
80522,328.0,139.5,284,142,372,137
80553,328.0,139.5,284,142,372,137
80585,328.5,140.0,284,143,373,137
80615,329.0,140.0,285,143,373,137
80644,329.0,140.0,285,143,373,137
80677,329.0,139.5,285,142,373,137
80707,329.5,139.5,285,142,374,137
80741,330.0,139.5,286,142,374,137
80772,330.5,139.5,286,142,375,137
80802,332.5,139.5,288,142,377,137
80837,332.0,140.0,287,143,377,137
80878,332.5,139.5,288,142,377,137
80911,332.5,140.0,288,143,377,137
80942,332.5,139.5,288,142,377,137
80974,332.5,139.5,288,142,377,137
81005,332.5,139.5,288,142,377,137
81035,332.5,139.5,288,142,377,137
81066,332.5,139.5,288,142,377,137
81098,332.5,139.5,288,142,377,137
81127,332.5,139.5,288,142,377,137
81158,332.5,140.0,288,143,377,137
81190,333.0,140.0,288,143,378,137
81221,332.5,140.0,288,143,377,137
81253,332.5,140.0,288,143,377,137
81284,332.5,140.0,288,143,377,137
81313,333.5,140.0,289,143,378,137
81345,333.0,140.0,289,143,377,137
81409,332.5,140.0,288,143,377,137
81439,333.0,140.5,289,143,377,138
81472,332.5,140.5,288,143,377,138
81503,333.0,141.0,289,144,377,138
81532,332.5,141.5,288,144,377,139
81564,332.5,141.5,289,144,376,139
81596,332.5,142.0,289,145,376,139
81627,332.5,142.0,289,145,376,139
81657,332.0,142.0,288,145,376,139
81689,332.5,142.5,289,145,376,140
81723,332.5,143.0,289,146,376,140
81767,332.0,143.0,289,146,375,140
81796,333.0,143.5,290,147,376,140
81829,332.5,144.0,289,147,376,141
81858,333.5,144.5,291,148,376,141
81890,333.5,145.0,291,148,376,142
81937,333.5,145.5,291,149,376,142
81968,334.0,145.5,292,149,376,142
82000,334.5,147.5,293,151,376,144
82031,335.0,148.0,294,151,376,145
82064,335.5,149.0,295,152,376,146
82093,335.5,149.0,295,152,376,146
82125,335.5,150.5,296,153,375,148
82156,336.0,151.5,296,154,376,149
82187,335.0,152.5,296,155,374,150
82219,335.0,154.0,296,157,374,151
82265,335.5,154.5,297,157,374,152
82295,335.5,155.0,298,158,373,152
82326,336.0,156.0,298,159,374,153
82357,336.5,157.0,299,160,374,154
82386,337.0,157.5,299,161,375,154
82434,338.0,157.5,301,161,375,154
82466,338.5,157.5,302,161,375,154
82499,340.5,157.5,304,161,377,154
82529,343.5,156.5,306,160,381,153
82560,346.5,155.5,308,159,385,152
82592,348.5,154.5,310,158,387,151
82622,349.5,154.0,312,157,387,151
82670,351.5,153.5,313,156,390,151
82714,352.0,153.5,314,156,390,151
82745,352.5,153.5,315,156,390,151
82777,353.0,153.5,315,156,391,151
82809,353.0,153.0,315,155,391,151
82854,353.5,153.0,315,155,392,151
82886,354.0,153.0,316,156,392,150
82917,355.5,153.0,318,155,393,151
82948,355.5,153.0,318,155,393,151
82979,355.0,153.0,317,155,393,151
83008,356.5,153.5,319,156,394,151
83042,356.5,153.5,319,156,394,151
83089,357.0,154.0,320,156,394,152
83133,357.5,154.0,320,156,395,152
83165,358.0,154.0,321,156,395,152
83194,358.5,154.5,321,157,396,152
83228,359.5,154.0,322,156,397,152
83272,360.0,153.5,323,156,397,151
83304,360.5,154.0,323,156,398,152
83335,361.5,153.0,324,155,399,151
83366,363.5,153.0,326,155,401,151
83397,364.5,153.0,327,155,402,151
83428,366.0,153.5,328,156,404,151
83459,368.0,154.5,330,156,406,153
83490,370.0,155.5,331,157,409,154
83524,372.5,156.0,334,157,411,155
83553,374.0,155.5,336,157,412,154
83589,376.0,155.5,338,157,414,154
83632,377.0,156.0,339,158,415,154
83661,378.5,155.5,340,157,417,154
83694,379.5,155.5,342,157,417,154
83727,380.5,155.5,343,158,418,153
83757,380.5,155.0,343,157,418,153
83788,381.0,155.0,344,157,418,153
83822,382.5,155.0,345,157,420,153
83851,382.0,155.5,344,158,420,153
83883,381.5,155.5,343,158,420,153
83913,382.0,155.5,343,158,421,153
83945,381.0,156.0,342,158,420,154
83978,380.5,155.0,342,157,419,153
84023,380.5,155.5,342,157,419,154
84052,380.5,155.0,343,157,418,153
84085,380.0,155.5,342,158,418,153
84114,380.5,155.0,343,157,418,153
84143,381.0,155.0,344,157,418,153
84176,379.5,154.0,342,156,417,152
84208,380.5,154.0,343,156,418,152
84251,379.0,154.0,341,156,417,152
84282,379.0,153.0,342,155,416,151
84312,378.5,153.5,341,156,416,151
84344,378.0,153.5,340,156,416,151
84373,377.5,153.0,340,155,415,151
84405,376.5,153.0,339,155,414,151
84436,375.0,151.0,336,154,414,148
84470,374.0,151.0,335,154,413,148
84513,374.0,150.5,335,154,413,147
84544,374.0,151.0,336,155,412,147
84575,373.5,150.5,335,154,412,147
84608,374.0,150.0,336,154,412,146
84640,373.5,149.5,335,153,412,146
84683,373.5,150.0,335,153,412,147
84715,373.5,149.5,335,153,412,146
84747,372.5,149.5,334,153,411,146
84779,373.0,150.0,335,154,411,146
84825,373.0,149.5,335,153,411,146
84858,372.5,149.5,334,153,411,146
84902,374.0,149.5,336,154,412,145
84934,373.5,149.5,335,153,412,146
84965,373.5,149.5,335,153,412,146
85011,373.0,149.5,335,153,411,146
85042,373.5,149.5,335,153,412,146
85075,373.5,149.5,335,153,412,146
85105,373.5,149.5,335,153,412,146
85137,373.0,149.5,334,153,412,146
85167,373.5,150.0,335,153,412,147
85198,374.0,150.0,336,153,412,147
85229,373.5,150.5,335,154,412,147
85276,373.5,150.0,335,153,412,147
85321,374.0,150.0,336,153,412,147
85350,374.0,150.5,336,154,412,147
85383,374.0,150.0,335,153,413,147
85415,374.0,150.5,336,154,412,147
85448,374.0,150.5,335,154,413,147
85491,373.0,151.0,334,154,412,148
85524,373.0,151.0,335,154,411,148
85555,373.0,151.5,334,155,412,148
85586,373.0,151.5,334,155,412,148
85618,374.0,152.5,336,155,412,150
85649,374.0,153.5,337,156,411,151
85680,374.0,154.5,337,157,411,152
85712,374.5,154.5,337,157,412,152
85743,374.0,154.0,336,156,412,152
85772,374.0,154.5,336,157,412,152
85803,374.5,154.5,337,157,412,152
85835,374.0,154.0,336,157,412,151
85867,374.0,154.0,336,157,412,151
85896,373.5,154.0,336,157,411,151
85929,374.0,153.5,336,156,412,151
85959,373.5,153.5,335,156,412,151
85991,373.0,153.5,335,156,411,151
86037,372.0,152.5,333,156,411,149
86072,371.5,152.0,333,155,410,149
86116,371.5,152.0,333,155,410,149
86163,371.5,152.5,334,156,409,149
86207,370.5,152.0,332,155,409,149
86237,370.5,151.5,332,155,409,148
86270,371.0,151.5,333,155,409,148
86302,369.5,152.0,331,155,408,149
86332,370.5,152.0,332,155,409,149
86366,369.5,152.5,331,156,408,149
86411,370.0,152.5,332,156,408,149
86440,370.0,153.0,332,156,408,150
86473,370.5,153.5,333,156,408,151
86504,370.5,154.5,332,157,409,152
86533,371.0,155.0,333,157,409,153
86567,370.0,155.0,332,158,408,152
86610,370.5,155.5,332,158,409,153
86643,370.0,155.5,332,158,408,153
86674,370.0,155.5,332,158,408,153
86707,370.0,155.5,332,159,408,152
86737,370.0,155.0,332,158,408,152
86769,369.5,155.0,332,158,407,152
86799,369.0,155.0,331,157,407,153
86829,369.0,155.5,331,158,407,153
86861,369.5,155.5,332,158,407,153
86892,369.5,155.0,332,158,407,152
86923,369.0,155.0,331,158,407,152
86954,369.0,155.0,331,158,407,152
86985,369.5,155.0,332,158,407,152
87019,369.5,154.0,332,157,407,151
87052,369.5,153.0,332,156,407,150
87096,370.5,152.0,333,156,408,148
87126,370.0,152.0,332,155,408,149
87159,371.0,152.0,333,155,409,149
87189,371.5,152.5,334,156,409,149
87222,371.5,152.5,334,156,409,149
87256,371.0,153.0,333,156,409,150
87297,371.0,152.5,333,156,409,149
87332,370.0,152.5,332,156,408,149
87377,370.5,152.5,333,156,408,149
87405,370.5,152.5,332,156,409,149
87439,370.5,152.5,332,156,409,149
87469,371.0,152.5,333,156,409,149
87498,371.0,152.5,333,156,409,149
87530,370.5,152.5,332,156,409,149
87564,371.0,152.5,333,156,409,149
87592,370.5,152.5,332,156,409,149
87624,370.5,153.0,332,156,409,150
87655,370.5,153.0,332,156,409,150
87686,370.5,153.0,332,156,409,150
87717,369.5,154.0,331,157,408,151
87751,368.0,154.5,330,157,406,152
87782,367.0,155.0,328,158,406,152
87812,366.5,156.0,328,159,405,153
87843,366.0,156.0,327,159,405,153
87874,365.0,156.0,326,159,404,153
87904,364.0,155.5,325,159,403,152
87937,364.0,155.5,325,158,403,153
87965,363.0,155.0,324,158,402,152
87996,362.5,155.0,323,158,402,152
88031,363.5,155.0,324,158,403,152
88075,365.5,154.0,326,157,405,151
88107,365.5,154.0,326,157,405,151
88141,365.5,153.5,326,156,405,151
88174,365.5,153.0,326,156,405,150
88223,366.0,153.5,327,156,405,151
88266,366.0,154.0,327,157,405,151
88299,366.5,154.0,328,157,405,151
88329,367.0,153.5,328,156,406,151
88375,366.5,153.5,328,156,405,151
88408,367.0,153.5,328,156,406,151
88438,367.5,153.5,329,156,406,151
88471,367.5,153.5,329,156,406,151
88501,367.5,154.5,329,157,406,152
88534,368.0,155.0,330,157,406,153
88563,369.0,155.5,332,158,406,153
88593,369.5,156.5,332,159,407,154
88625,369.5,156.0,332,158,407,154
88659,370.0,156.5,333,159,407,154
88704,369.5,156.0,332,158,407,154
88738,370.0,155.5,333,158,407,153
88780,370.0,156.0,332,159,408,153
88809,370.5,155.5,333,158,408,153
88844,371.0,155.5,334,158,408,153
88875,372.0,156.0,335,159,409,153
88908,372.0,156.0,335,158,409,154
88938,372.5,156.0,335,158,410,154
88970,372.5,155.5,335,158,410,153
89015,372.5,155.5,335,158,410,153
89046,372.0,154.5,335,157,409,152
89079,371.5,153.0,334,156,409,150
89112,371.0,152.5,334,156,408,149
89155,371.0,152.5,334,156,408,149
89189,370.5,153.0,333,156,408,150
89219,370.0,153.0,332,156,408,150
89263,370.5,153.0,333,156,408,150
89295,370.5,152.5,333,156,408,149
89327,370.5,153.0,333,156,408,150
89374,370.5,153.0,333,156,408,150
89407,371.0,153.0,333,156,409,150
89453,371.0,153.0,333,156,409,150
89482,371.0,153.0,333,156,409,150
89513,371.0,153.0,333,157,409,149
89544,370.0,153.0,332,156,408,150
89577,370.5,153.0,333,156,408,150
89607,370.5,153.0,333,156,408,150
89636,370.5,153.0,333,156,408,150
89667,370.5,153.0,332,156,409,150
89699,370.5,153.0,333,156,408,150
89729,370.5,154.0,333,157,408,151
89760,370.0,153.5,332,156,408,151
89810,370.5,154.0,333,157,408,151
89854,369.5,154.0,331,157,408,151
89886,371.0,154.5,333,157,409,152
89918,370.5,155.5,333,158,408,153
89963,370.5,155.5,333,158,408,153
89993,370.5,156.5,333,159,408,154
90026,371.0,156.0,333,159,409,153
90073,370.0,156.5,332,159,408,154
90101,370.5,156.5,333,159,408,154
90133,370.5,156.5,333,159,408,154
90165,370.0,156.5,332,159,408,154
90195,369.0,157.5,331,160,407,155
90229,369.0,156.5,331,159,407,154
90273,369.5,157.0,332,160,407,154
90305,368.5,156.5,330,159,407,154
90335,368.5,156.5,330,159,407,154
90366,369.5,156.5,331,159,408,154
90478,371.0,156.5,333,159,409,154
90507,372.0,156.5,334,159,410,154
90539,371.5,156.0,333,158,410,154
90572,372.0,156.0,334,158,410,154
90603,373.0,155.5,335,158,411,153
90632,371.5,155.5,333,158,410,153
90662,371.5,156.0,333,158,410,154
90696,371.5,156.0,333,158,410,154
90741,371.0,155.5,333,158,409,153
90773,371.0,155.5,333,158,409,153
90803,371.0,155.5,333,158,409,153
90837,371.0,156.0,333,158,409,154
90880,371.0,155.5,333,158,409,153
90915,369.5,155.0,331,158,408,152
90958,368.5,154.5,330,157,407,152
90990,369.0,154.0,331,157,407,151
91022,368.5,154.0,330,157,407,151
91067,368.5,154.0,330,157,407,151
91101,367.5,154.0,329,157,406,151
91147,367.5,154.0,329,157,406,151
91193,366.5,154.0,328,157,405,151
91224,366.0,154.0,327,157,405,151
91255,366.0,154.0,327,157,405,151
91285,365.5,154.0,327,157,404,151
91316,365.5,154.0,327,157,404,151
91348,365.5,154.0,327,157,404,151
91378,365.0,154.0,326,157,404,151
91408,364.5,154.0,326,157,403,151
91439,364.0,154.0,325,157,403,151
91471,364.0,154.5,325,158,403,151
91506,364.0,155.0,325,158,403,152
91551,364.0,154.5,325,158,403,151
91579,363.5,155.0,325,158,402,152
91610,363.5,154.5,325,158,402,151
91644,361.0,155.5,322,159,400,152
91673,361.0,155.5,322,159,400,152
91706,361.0,156.0,322,159,400,153
91737,360.5,156.0,322,159,399,153
91766,359.5,156.5,320,160,399,153
91796,359.0,156.5,320,160,398,153
91829,358.5,156.0,319,159,398,153
91876,358.5,156.5,319,160,398,153
91909,359.5,156.0,320,159,399,153
91954,361.0,155.0,322,158,400,152
91984,361.0,154.5,322,158,400,151
92020,361.5,154.5,322,158,401,151
92063,361.5,154.5,322,158,401,151
92107,362.0,154.5,323,158,401,151
92139,362.0,154.5,323,158,401,151
92169,362.5,154.5,323,158,402,151
92201,362.0,154.5,323,158,401,151
92232,362.5,154.5,323,158,402,151
92264,363.0,154.5,324,158,402,151
92292,362.5,154.5,323,158,402,151
92325,363.0,155.0,324,158,402,152
92356,362.5,155.0,323,158,402,152
92391,362.0,155.5,323,159,401,152
92435,362.5,155.0,323,159,402,151
92467,362.5,155.0,323,158,402,152
92504,362.5,155.0,323,158,402,152
92544,362.5,155.0,323,158,402,152
92575,362.0,155.0,323,158,401,152
92607,362.5,155.5,323,159,402,152
92639,362.5,155.5,323,159,402,152
92669,362.5,155.0,323,158,402,152
92700,363.5,156.0,325,159,402,153
92730,365.0,157.5,327,160,403,155
92760,365.0,158.0,327,160,403,156
92792,365.0,158.0,327,160,403,156
92823,365.0,158.5,327,161,403,156
92856,365.0,158.0,327,161,403,155
92903,364.0,157.5,326,160,402,155
92935,364.0,157.5,326,160,402,155
92966,364.0,157.5,326,160,402,155
92996,363.0,157.5,325,160,401,155
93026,362.5,157.5,324,160,401,155
93058,362.5,157.5,324,160,401,155
93088,362.5,157.5,324,160,401,155
93120,362.0,157.5,323,160,401,155
93148,362.5,157.5,324,160,401,155
93182,362.5,157.5,324,160,401,155
93215,361.5,157.5,323,160,400,155
93261,362.0,157.5,323,160,401,155
93290,362.5,157.0,324,160,401,154
93320,361.0,156.0,322,159,400,153
93353,361.0,155.5,322,159,400,152
93398,360.5,155.0,321,158,400,152
93427,360.0,155.5,320,159,400,152
93459,360.0,155.0,321,158,399,152
93489,359.5,155.0,320,158,399,152
93523,359.5,154.5,320,158,399,151
93554,359.5,154.5,320,158,399,151
93583,360.5,154.5,321,158,400,151
93615,360.5,155.0,321,158,400,152
93646,360.5,155.5,321,159,400,152
93676,361.5,155.5,322,159,401,152
93707,361.5,155.5,322,159,401,152
93743,361.5,155.5,322,159,401,152
93773,361.5,155.5,322,159,401,152
93804,361.5,155.5,322,159,401,152
93840,361.5,155.5,322,159,401,152
93883,362.5,156.5,323,160,402,153
93913,363.5,158.0,324,161,403,155
93943,364.0,158.5,325,161,403,156
93974,363.5,158.5,324,161,403,156
94003,363.5,157.5,325,160,402,155
94036,363.0,157.5,324,160,402,155
94065,363.0,157.5,324,160,402,155
94144,363.0,157.0,325,160,401,154
94176,362.5,157.0,324,160,401,154
94207,362.5,157.0,324,160,401,154
94237,362.5,157.0,324,160,401,154
94267,363.0,157.0,324,160,402,154
94299,363.5,157.5,325,160,402,155
94330,362.5,157.5,324,160,401,155
94361,362.5,157.5,324,160,401,155
94392,362.5,157.5,324,160,401,155
94424,362.0,158.0,323,160,401,156
94455,362.0,157.5,323,160,401,155
94485,362.0,158.0,323,160,401,156
94518,361.5,157.5,322,160,401,155
94551,361.5,158.0,322,160,401,156
94595,361.5,158.0,322,160,401,156
94627,362.0,158.0,323,160,401,156
94658,361.5,158.5,323,161,400,156
94691,361.5,158.5,322,161,401,156
94722,362.0,158.5,323,161,401,156
94756,360.5,158.0,321,160,400,156
94801,360.5,158.0,321,160,400,156
94832,359.5,158.5,320,161,399,156
94866,360.0,158.0,321,160,399,156
94909,359.5,158.5,321,161,398,156
94942,359.0,157.5,320,160,398,155
94987,360.5,158.0,322,160,399,156
95020,361.0,157.5,322,160,400,155
95050,361.0,158.0,323,160,399,156
95082,361.5,158.0,324,160,399,156
95113,361.5,158.0,323,160,400,156
95142,361.5,157.5,323,160,400,155
95176,361.5,157.5,323,160,400,155
95205,361.5,157.5,323,160,400,155
95235,361.5,158.0,323,160,400,156
95267,360.0,158.5,321,161,399,156
95311,360.5,158.0,322,160,399,156
95341,360.0,158.5,321,161,399,156
95373,359.0,157.5,321,160,397,155
95405,359.0,157.5,320,160,398,155
95434,358.5,157.5,320,160,397,155
95465,358.5,157.5,320,160,397,155
95497,358.5,157.5,320,160,397,155
95527,358.5,157.5,320,160,397,155
95560,358.5,157.0,320,160,397,154
95591,357.5,155.5,319,159,396,152
95622,356.5,155.0,317,159,396,151
95657,356.5,155.0,317,159,396,151
95701,356.5,155.0,317,159,396,151
95733,355.5,154.5,316,158,395,151
95763,356.0,155.0,316,159,396,151
95792,355.5,155.0,316,159,395,151
95824,355.0,155.0,315,159,395,151
95859,355.0,155.0,315,159,395,151
95902,354.5,155.0,315,159,394,151
95933,355.0,155.0,315,159,395,151
95965,355.0,155.0,315,159,395,151
95994,354.5,155.0,315,159,394,151
96027,354.5,155.0,315,159,394,151
96057,354.0,155.0,314,159,394,151
96090,354.0,155.0,314,159,394,151
96133,353.5,155.0,314,159,393,151
96184,354.0,155.5,314,160,394,151
96228,354.0,155.0,314,159,394,151
96259,354.0,155.5,314,160,394,151
96292,354.0,155.0,314,159,394,151
96324,354.0,155.0,314,159,394,151
96354,353.5,155.0,314,159,393,151
96386,353.5,155.5,314,160,393,151
96417,353.0,155.0,313,159,393,151
96450,353.5,155.0,314,159,393,151
96482,353.5,155.0,314,159,393,151
96512,353.5,155.0,314,159,393,151
96542,353.5,155.0,314,159,393,151
96573,354.0,155.5,314,160,394,151
96606,354.0,155.5,314,160,394,151
96650,354.5,155.5,315,160,394,151
96681,354.5,155.5,314,160,395,151
96713,355.0,155.5,315,160,395,151
96744,355.0,156.0,315,160,395,152
96773,357.0,158.0,317,161,397,155
96807,358.0,159.5,319,162,397,157
96839,358.0,159.0,319,162,397,156
96884,358.0,158.5,319,161,397,156
96917,358.5,159.0,319,162,398,156
96949,358.5,158.5,319,161,398,156
96978,358.5,158.0,319,161,398,155
97009,358.5,158.5,319,161,398,156
97040,359.0,159.0,320,162,398,156
97072,358.0,158.0,318,161,398,155
97103,359.0,158.5,319,161,399,156
97133,359.0,158.5,319,161,399,156
97165,358.0,158.0,318,161,398,155
97367,356.5,155.0,316,159,397,151
97400,357.0,156.0,317,160,397,152
97431,356.5,156.0,316,160,397,152
97460,356.5,155.5,316,160,397,151
97492,357.0,156.0,316,160,398,152
97524,357.5,156.0,317,160,398,152
97618,358.5,157.5,318,161,399,154
97649,358.5,158.5,318,162,399,155
97680,359.0,159.0,319,162,399,156
97714,359.0,159.0,319,163,399,155
97759,358.0,159.0,318,162,398,156
97793,359.0,159.0,319,162,399,156
97885,356.5,157.5,316,161,397,154
97915,357.0,156.0,317,160,397,152
97947,357.5,155.0,317,159,398,151
97978,356.5,155.5,316,160,397,151
98010,357.0,155.5,317,160,397,151
98040,356.5,155.0,316,159,397,151
98070,356.5,155.0,316,159,397,151
98101,356.5,155.0,316,159,397,151
98133,356.0,155.0,316,159,396,151
98164,355.5,155.0,315,159,396,151
98195,355.0,155.0,315,159,395,151
98226,355.0,155.0,315,159,395,151
98257,354.5,155.0,314,159,395,151
98287,354.0,155.0,314,159,394,151
98319,354.0,155.0,314,159,394,151
98349,353.5,155.5,313,160,394,151
98382,354.0,155.5,314,160,394,151
98412,353.5,155.5,313,160,394,151
98443,353.0,155.5,313,160,393,151
98478,352.5,155.5,312,160,393,151
98509,352.0,155.5,312,160,392,151
98553,352.0,155.5,312,160,392,151
98585,352.5,155.5,312,160,393,151
98616,352.0,155.5,312,160,392,151
98647,352.0,155.5,312,160,392,151
98753,351.5,159.0,312,163,391,155
98801,352.5,158.5,312,163,393,154
98831,352.0,158.5,312,163,392,154
98863,351.5,158.0,311,162,392,154
98892,351.5,158.0,311,162,392,154
98923,350.0,158.0,310,162,390,154
98956,349.5,158.0,309,162,390,154
98985,349.5,158.0,309,162,390,154
99017,348.5,158.0,308,162,389,154
99050,347.5,158.5,307,163,388,154
99081,347.5,158.5,307,163,388,154
99111,347.5,158.5,307,163,388,154
99141,348.5,158.0,308,162,389,154
99172,348.5,157.5,308,162,389,153
99220,348.5,156.5,308,161,389,152
99250,348.5,155.5,309,160,388,151
99281,349.5,155.0,309,160,390,150
99328,349.0,155.5,309,160,389,151
99360,349.5,155.0,309,160,390,150
99392,350.0,155.0,310,160,390,150
99424,350.0,155.5,309,160,391,151
99453,349.5,155.5,309,160,390,151
99484,350.0,155.5,310,160,390,151
99512,350.5,156.5,310,161,391,152
99544,352.0,158.0,312,162,392,154
99576,352.5,159.0,313,163,392,155
99623,352.0,159.5,312,163,392,156
99658,352.5,159.5,313,163,392,156
99715,352.0,159.5,312,163,392,156
99765,352.5,159.5,313,163,392,156
99808,352.5,159.5,313,163,392,156
99840,352.5,159.5,313,163,392,156
99870,353.0,159.0,313,162,393,156
99903,353.0,158.5,313,162,393,155
99933,353.0,158.0,314,161,392,155
99965,352.5,157.5,313,161,392,154
99996,352.0,158.0,313,161,391,155
100026,352.0,158.0,313,161,391,155
100060,352.0,158.0,313,161,391,155
100091,353.0,158.0,314,161,392,155
100122,353.0,157.5,314,161,392,154
100152,352.5,156.5,314,160,391,153
100185,352.0,155.5,313,159,391,152
100215,351.5,155.0,312,159,391,151
100246,351.5,154.5,312,158,391,151
100278,352.5,154.5,313,158,392,151
100307,353.0,154.0,314,158,392,150
100339,352.5,154.0,313,158,392,150
100370,353.0,154.5,314,158,392,151
100402,353.0,154.5,314,158,392,151
100433,353.0,154.5,314,158,392,151
100463,353.0,154.0,314,158,392,150
100493,353.0,154.0,314,158,392,150
100525,353.0,154.0,314,158,392,150
100558,353.0,154.0,314,158,392,150
100587,353.5,154.0,314,158,393,150
100620,353.5,154.0,314,158,393,150
100651,353.5,154.0,314,158,393,150
100680,354.0,154.0,315,158,393,150
100713,354.0,154.0,315,158,393,150
100745,354.0,154.0,315,158,393,150
100777,353.0,154.0,314,158,392,150
100823,353.0,154.0,314,158,392,150
100853,353.0,154.5,314,158,392,151
100885,353.0,154.0,314,158,392,150
100915,353.0,155.0,314,159,392,151
100944,352.5,155.0,313,159,392,151
100993,352.5,155.0,313,159,392,151
101024,352.0,155.0,313,159,391,151
101056,352.0,155.0,313,159,391,151
101090,352.0,155.0,313,159,391,151
101136,352.0,155.0,313,159,391,151
101168,352.0,156.0,313,160,391,152
101198,352.0,156.0,313,160,391,152
101230,353.5,158.0,318,161,389,155
101262,353.5,159.0,317,162,390,156
101291,354.0,160.0,317,163,391,157
101325,354.0,159.5,316,163,392,156
101368,355.0,159.5,317,163,393,156
101403,356.5,158.5,319,162,394,155
101449,357.0,158.5,319,162,395,155
101482,357.0,158.5,318,162,396,155
101526,357.5,159.0,318,162,397,156
101557,357.0,159.0,318,162,396,156
101586,357.5,158.5,319,162,396,155
101618,359.5,158.0,322,162,397,154
101649,359.5,157.0,323,161,396,153
101682,360.0,156.5,324,161,396,152
101711,360.0,156.5,323,161,397,152
101741,360.0,156.5,323,161,397,152
101774,360.5,155.5,323,160,398,151
101805,361.0,156.0,324,160,398,152
101851,360.5,156.5,324,161,397,152
101882,360.5,156.5,324,161,397,152
101915,360.5,156.0,323,160,398,152
101946,360.5,156.0,323,160,398,152
101976,359.5,156.0,321,160,398,152
102008,357.5,154.5,318,158,397,151
102040,356.0,154.5,316,159,396,150
102070,355.5,154.0,316,158,395,150
102100,355.0,154.0,315,158,395,150
102133,354.0,154.0,314,158,394,150
102193,353.5,154.0,314,158,393,150
102224,352.5,154.5,313,159,392,150
102257,352.5,154.0,313,158,392,150
102287,352.5,154.5,313,159,392,150
102320,352.5,154.5,313,159,392,150
102351,352.5,154.5,313,159,392,150
102380,352.0,154.5,312,159,392,150
102416,352.5,154.5,313,159,392,150
102458,352.0,155.0,312,159,392,151
102490,352.5,155.0,313,159,392,151
102520,352.5,155.0,313,159,392,151
102553,352.5,155.0,313,159,392,151
102585,351.5,155.0,311,159,392,151
102616,352.0,155.0,312,159,392,151
102647,351.5,155.0,312,159,391,151
102678,352.0,155.0,312,159,392,151
102709,352.0,155.0,312,159,392,151
102739,352.0,155.0,312,159,392,151
102772,352.0,155.0,312,159,392,151
102803,352.5,155.5,313,159,392,152
102837,354.5,157.0,316,161,393,153
102879,354.5,157.5,315,161,394,154
102914,354.5,158.5,316,162,393,155
102942,355.0,158.5,316,162,394,155
102974,355.0,158.5,316,162,394,155
103022,354.5,158.5,315,162,394,155
103055,354.5,157.5,315,161,394,154
103097,354.5,158.0,315,161,394,155
103128,354.5,157.5,315,161,394,154
