n,x,y,lx,ly,rx,ry
74437,338.5,207.5,297,212,380,203
74468,338.0,207.5,296,212,380,203
74500,338.5,207.5,297,212,380,203
74530,338.0,207.5,296,212,380,203
74561,338.0,208.0,296,213,380,203
74593,337.5,208.0,296,212,379,204
74623,337.5,207.5,296,212,379,203
74674,337.5,208.0,296,212,379,204
74703,338.0,207.5,296,212,380,203
74739,337.5,207.5,296,212,379,203
74764,337.0,207.5,295,212,379,203
74796,338.0,207.5,296,212,380,203
74828,337.5,207.5,296,212,379,203
74859,339.0,208.5,298,213,380,204
74905,338.0,210.5,300,215,376,206
74936,339.0,210.0,301,214,377,206
74967,339.0,209.5,300,213,378,206
74997,339.0,208.5,299,213,379,204
75028,340.0,208.0,299,212,381,204
75061,339.5,207.5,298,212,381,203
75137,340.0,207.5,298,212,382,203
75168,339.5,207.5,298,212,381,203
75200,339.0,207.0,297,211,381,203
75231,339.5,207.5,298,212,381,203
75262,339.5,207.5,298,212,381,203
75295,339.5,207.5,298,212,381,203
75325,339.5,207.5,298,212,381,203
75355,339.0,207.5,297,212,381,203
75387,339.0,207.5,297,212,381,203
75417,339.5,207.5,298,212,381,203
75450,340.0,208.0,299,212,381,204
75479,339.5,207.5,298,211,381,204
75527,339.0,207.0,297,211,381,203
75574,339.5,207.5,298,212,381,203
75606,339.0,208.0,297,212,381,204
75638,339.0,207.5,297,212,381,203
75671,339.5,207.5,298,212,381,203
75699,339.0,207.0,297,211,381,203
75730,339.5,207.5,298,212,381,203
75760,339.5,207.5,298,212,381,203
75792,339.5,207.5,298,212,381,203
75824,339.5,207.5,298,212,381,203
75854,339.0,207.0,297,211,381,203
75886,338.0,207.5,296,212,380,203
75933,338.0,207.5,296,212,380,203
75963,337.5,208.0,296,212,379,204
75993,337.5,207.5,296,212,379,203
76024,337.0,208.0,295,212,379,204
76055,337.0,207.5,295,212,379,203
76086,337.5,207.5,296,212,379,203
76117,337.5,207.5,296,212,379,203
76148,338.0,207.5,296,212,380,203
76180,338.0,207.5,296,212,380,203
76210,337.5,207.5,296,212,379,203
76240,337.5,207.5,296,212,379,203
76272,337.5,208.0,296,212,379,204
76319,337.5,207.5,296,212,379,203
76366,338.5,206.0,297,211,380,201
76400,338.5,204.5,297,209,380,200
76428,338.5,204.5,297,209,380,200
76459,338.5,204.5,297,209,380,200
76490,338.5,204.0,297,209,380,199
76521,338.5,204.5,297,209,380,200
76553,338.5,204.5,297,209,380,200
76586,338.5,204.5,297,209,380,200
76615,337.5,207.0,296,211,379,203
76647,338.0,207.5,296,212,380,203
76676,338.0,208.0,296,212,380,204
76722,338.0,207.5,296,212,380,203
76759,338.0,207.5,296,212,380,203
76802,338.0,207.5,296,212,380,203
76831,338.0,207.0,296,211,380,203
76862,338.0,207.5,296,212,380,203
76908,338.0,207.5,296,212,380,203
76939,338.0,208.0,296,212,380,204
77003,338.0,207.5,296,212,380,203
77034,340.0,206.0,299,210,381,202
77063,341.5,204.5,300,209,383,200
77095,341.5,204.0,300,208,383,200
77127,341.5,204.0,300,208,383,200
77156,341.5,204.0,300,208,383,200
77187,343.0,205.5,302,210,384,201
77221,343.0,206.0,301,210,385,202
77251,342.5,206.0,301,210,384,202
77283,343.5,206.0,302,210,385,202
77314,343.5,206.0,302,210,385,202
77345,343.5,205.5,302,209,385,202
77376,343.5,206.0,302,210,385,202
77406,343.0,206.0,301,210,385,202
77439,343.5,206.0,302,210,385,202
77471,342.5,206.0,301,210,384,202
77504,342.5,206.0,301,210,384,202
77533,342.5,206.0,301,210,384,202
77562,343.0,206.5,301,211,385,202
77594,344.0,206.0,302,210,386,202
77624,345.5,206.0,304,210,387,202
77670,345.5,205.5,304,210,387,201
77701,345.5,206.0,304,210,387,202
77732,346.0,205.5,304,209,388,202
77764,345.5,205.5,304,209,387,202
77795,345.5,205.5,304,209,387,202
77826,346.0,205.5,304,209,388,202
77856,346.0,206.0,304,210,388,202
77888,346.0,205.5,304,209,388,202
77919,346.0,205.5,304,209,388,202
77950,346.0,206.0,304,210,388,202
77981,345.5,205.5,303,210,388,201
78012,346.0,206.0,304,210,388,202
78058,346.0,205.5,304,209,388,202
78090,346.0,205.5,304,209,388,202
78122,346.0,205.5,304,209,388,202
78154,346.0,205.5,304,209,388,202
78183,346.5,206.0,305,210,388,202
78215,346.0,206.0,304,210,388,202
78245,346.0,205.5,304,209,388,202
78277,346.0,205.5,304,209,388,202
78322,346.0,205.5,304,209,388,202
78354,346.0,206.0,304,210,388,202
78388,346.0,205.5,304,209,388,202
78419,346.5,206.0,305,210,388,202
78452,346.0,205.5,304,209,388,202
78499,347.0,205.5,305,209,389,202
78530,346.5,205.0,304,209,389,201
78559,346.5,205.0,304,209,389,201
78590,346.5,205.0,304,209,389,201
78622,346.5,205.5,305,209,388,202
78655,347.0,205.0,305,209,389,201
78686,347.0,205.0,305,209,389,201
78715,346.5,205.0,305,209,388,201
78747,346.0,205.0,304,209,388,201
78794,346.0,205.0,304,209,388,201
78826,346.5,205.0,305,209,388,201
78856,346.5,205.0,305,209,388,201
78890,346.0,205.0,304,209,388,201
78934,347.0,205.5,305,209,389,202
78965,347.0,204.5,305,208,389,201
78997,347.0,205.5,305,209,389,202
79028,347.0,205.5,305,209,389,202
79056,347.0,204.5,305,208,389,201
79089,347.0,204.5,305,208,389,201
79120,348.0,204.5,306,208,390,201
79151,348.0,204.5,306,208,390,201
79181,349.0,204.5,307,208,391,201
79211,349.0,204.5,307,208,391,201
79243,349.5,204.5,308,208,391,201
79274,350.5,204.0,309,208,392,200
79339,350.5,204.5,309,208,392,201
79369,351.5,204.5,310,208,393,201
79402,351.5,204.5,310,208,393,201
79432,352.0,204.5,311,208,393,201
79464,353.0,204.5,312,208,394,201
79495,353.0,203.5,312,207,394,200
79526,353.5,203.5,312,207,395,200
79557,354.0,203.5,313,207,395,200
79588,354.0,204.0,313,207,395,201
79620,354.0,204.0,313,207,395,201
79650,355.0,204.0,314,207,396,201
79682,355.0,204.0,314,207,396,201
79713,355.0,204.0,314,207,396,201
79759,355.5,204.0,314,207,397,201
79791,356.0,204.0,315,207,397,201
79821,355.5,203.5,314,207,397,200
79853,356.0,204.0,315,207,397,201
79883,356.0,204.0,315,207,397,201
79929,356.0,204.0,315,207,397,201
79960,356.5,204.0,315,207,398,201
79992,356.5,204.0,315,207,398,201
80022,356.0,203.5,315,207,397,200
80055,355.5,202.5,314,206,397,199
80086,355.5,202.5,314,206,397,199
80117,355.0,202.5,314,206,396,199
80149,355.0,203.0,314,206,396,200
80195,355.0,203.0,314,207,396,199
80228,354.5,202.5,313,206,396,199
80257,354.5,202.5,313,206,396,199
80288,354.5,202.5,313,206,396,199
80320,355.5,202.5,314,206,397,199
80350,355.5,202.5,314,206,397,199
80381,355.5,202.5,314,206,397,199
80412,355.5,202.5,314,206,397,199
80443,355.5,203.0,314,206,397,200
80475,356.0,202.5,314,206,398,199
80505,356.0,203.5,314,207,398,200
80551,356.0,203.5,314,207,398,200
80584,356.5,203.5,315,207,398,200
80631,357.0,203.5,315,207,399,200
80661,356.5,203.5,314,207,399,200
80691,357.0,203.5,315,207,399,200
80722,357.0,203.5,315,207,399,200
80755,357.0,203.5,315,207,399,200
80787,357.0,203.5,315,207,399,200
80818,357.0,203.0,315,206,399,200
80850,357.0,203.0,315,206,399,200
80880,357.0,203.5,315,207,399,200
80910,357.0,203.0,315,206,399,200
80942,357.0,203.0,315,206,399,200
80974,357.0,203.0,315,206,399,200
81021,357.0,203.0,315,206,399,200
81053,357.0,203.0,315,206,399,200
81085,357.0,203.0,315,206,399,200
81118,357.0,203.5,315,207,399,200
81146,357.0,203.5,315,207,399,200
81178,357.0,203.5,315,207,399,200
81223,356.5,203.5,314,207,399,200
81254,357.5,204.0,316,207,399,201
81286,359.5,205.0,318,208,401,202
81316,359.5,205.0,318,208,401,202
81347,359.5,205.0,318,208,401,202
81379,359.5,205.0,318,208,401,202
81411,360.0,205.0,318,208,402,202
81459,359.5,205.0,318,208,401,202
81488,360.0,205.0,318,208,402,202
81520,360.0,205.0,318,208,402,202
81551,360.0,205.0,318,208,402,202
81583,360.0,205.0,318,208,402,202
81613,360.0,205.0,318,208,402,202
81644,360.5,205.0,319,208,402,202
81675,360.5,205.5,319,209,402,202
81705,360.0,205.5,318,208,402,203
81736,360.5,206.0,319,209,402,203
81768,360.5,205.0,319,208,402,202
81816,360.5,205.0,319,208,402,202
81847,360.5,205.0,319,208,402,202
81892,360.5,206.0,319,209,402,203
81924,360.5,205.5,319,208,402,203
81955,360.5,206.0,319,209,402,203
81987,360.5,205.5,319,208,402,203
82018,361.0,205.5,319,208,403,203
82051,361.0,205.0,319,208,403,202
82079,360.5,205.0,319,208,402,202
82110,361.0,205.5,319,208,403,203
82140,361.5,205.0,320,208,403,202
82170,361.5,205.5,320,208,403,203
82216,361.0,205.0,319,208,403,202
82246,361.5,205.5,320,208,403,203
82278,361.5,205.0,320,208,403,202
82324,361.5,205.0,320,208,403,202
82357,361.5,205.5,320,208,403,203
82386,361.5,205.0,320,208,403,202
82418,362.0,205.5,320,208,404,203
82450,362.0,205.5,320,208,404,203
82481,361.5,205.5,320,208,403,203
82511,361.5,205.0,320,208,403,202
82540,361.0,205.0,319,208,403,202
82571,361.5,205.0,320,208,403,202
82604,361.5,205.0,320,208,403,202
82635,361.5,205.0,320,208,403,202
82667,361.5,205.0,320,208,403,202
82713,361.5,205.0,320,208,403,202
82760,361.0,205.0,319,208,403,202
82791,361.0,205.0,319,208,403,202
82822,361.5,205.5,320,209,403,202
82855,361.5,205.5,320,208,403,203
82884,360.5,205.0,319,208,402,202
82915,361.0,205.5,320,208,402,203
82948,360.5,205.0,319,208,402,202
82978,361.0,206.0,320,209,402,203
83008,360.5,205.0,319,208,402,202
83038,360.5,205.5,319,208,402,203
83070,360.5,205.5,319,208,402,203
83104,360.5,205.0,319,208,402,202
83149,360.5,205.5,319,209,402,202
83181,360.0,205.0,318,208,402,202
83212,360.5,205.0,319,208,402,202
83259,360.5,205.0,319,208,402,202
83290,360.5,206.0,319,209,402,203
83321,360.0,205.0,319,208,401,202
83350,358.5,204.0,317,207,400,201
83383,358.5,204.0,317,207,400,201
83413,358.0,204.0,316,207,400,201
83444,358.0,204.0,316,207,400,201
83476,358.0,204.0,316,207,400,201
83507,358.0,203.5,316,207,400,200
83539,358.0,204.0,316,207,400,201
83585,358.0,204.0,316,207,400,201
83617,358.0,204.0,316,207,400,201
83648,358.0,204.0,316,207,400,201
83678,358.0,204.0,316,207,400,201
83711,358.0,204.0,316,207,400,201
83743,358.0,204.0,316,207,400,201
83773,358.0,204.0,316,207,400,201
83804,358.0,204.0,316,207,400,201
83836,358.0,204.0,316,207,400,201
83866,358.0,204.0,316,207,400,201
83910,358.0,204.0,316,207,400,201
83941,358.0,204.0,316,207,400,201
83971,358.0,204.0,316,207,400,201
84020,358.0,204.0,316,207,400,201
84049,358.0,204.0,316,207,400,201
84081,358.0,204.0,316,207,400,201
84111,358.0,204.0,316,207,400,201
84144,358.0,204.0,316,207,400,201
84174,358.0,204.0,316,207,400,201
84204,358.0,204.0,316,207,400,201
84235,358.0,204.0,316,207,400,201
84283,358.0,204.5,316,208,400,201
84314,358.0,208.5,320,211,396,206
84346,356.5,208.5,319,211,394,206
84375,359.0,206.5,319,210,399,203
84422,358.0,205.5,317,209,399,202
84452,357.5,205.0,316,208,399,202
84483,357.0,205.0,315,208,399,202
84515,358.0,204.0,316,207,400,201
84545,358.0,204.5,316,208,400,201
84576,358.0,204.0,316,207,400,201
84606,358.0,204.0,316,207,400,201
84638,358.0,204.0,316,207,400,201
84670,358.0,204.0,316,207,400,201
84699,358.0,204.0,316,207,400,201
84733,358.0,204.0,316,207,400,201
84763,358.0,204.0,316,207,400,201
84810,358.5,204.0,317,207,400,201
84855,358.5,204.0,317,207,400,201
84889,359.0,204.0,317,207,401,201
84920,359.0,204.0,317,207,401,201
84951,359.0,204.0,317,207,401,201
84983,359.0,204.0,317,207,401,201
85013,359.0,204.0,317,207,401,201
85045,359.0,204.0,317,207,401,201
85074,360.0,205.0,318,208,402,202
85105,361.5,206.0,320,209,403,203
85138,361.5,206.0,320,209,403,203
85169,361.5,206.0,320,209,403,203
85200,361.5,206.0,320,209,403,203
85231,361.5,206.0,320,209,403,203
85279,361.5,206.0,320,209,403,203
85311,361.5,206.0,320,209,403,203
85341,361.5,205.0,320,208,403,202
85373,361.5,205.5,320,208,403,203
85417,362.0,206.0,321,209,403,203
85451,361.5,205.5,320,208,403,203
85481,362.0,205.5,320,208,404,203
85512,362.0,205.5,320,208,404,203
85546,361.5,205.5,320,208,403,203
85577,361.5,205.0,320,208,403,202
85607,362.5,205.5,321,208,404,203
85637,361.5,205.5,320,208,403,203
85669,361.0,204.0,319,207,403,201
85713,361.5,204.0,320,207,403,201
85745,361.5,204.0,320,207,403,201
85777,361.5,203.5,320,206,403,201
85807,361.5,203.5,320,206,403,201
85838,362.0,203.5,320,206,404,201
85868,362.0,203.5,320,206,404,201
85900,362.0,203.5,320,206,404,201
85932,362.0,203.5,320,206,404,201
85962,362.0,203.5,320,206,404,201
85993,362.0,203.5,320,206,404,201
86024,362.0,203.5,320,206,404,201
86072,361.5,203.5,320,206,403,201
86103,361.5,203.5,320,206,403,201
86149,361.5,203.5,320,206,403,201
86181,361.0,203.5,319,206,403,201
86211,361.5,203.5,320,206,403,201
86241,361.5,203.5,320,206,403,201
86274,361.5,204.0,320,207,403,201
86304,361.5,203.5,320,206,403,201
86336,361.0,203.5,319,206,403,201
86367,361.0,203.5,319,206,403,201
86397,361.0,203.5,319,206,403,201
86430,361.0,203.5,319,206,403,201
86475,360.0,203.5,318,206,402,201
86505,360.5,204.0,319,207,402,201
86535,360.5,203.5,319,206,402,201
86586,360.5,204.0,319,207,402,201
86613,360.5,203.5,319,206,402,201
86644,360.5,204.0,319,207,402,201
86676,361.0,204.0,319,207,403,201
86708,361.5,203.5,320,206,403,201
86738,361.0,203.5,319,206,403,201
86771,362.0,204.0,320,207,404,201
86801,362.0,203.5,320,206,404,201
86833,362.0,204.0,320,207,404,201
86867,362.0,203.5,320,206,404,201
86896,362.0,203.5,320,206,404,201
86927,362.0,203.5,320,206,404,201
86974,362.5,203.5,321,206,404,201
87005,362.5,204.0,321,207,404,201
87037,362.5,203.5,321,206,404,201
87069,362.5,204.0,321,207,404,201
87100,362.0,204.0,320,207,404,201
87130,362.5,203.5,321,206,404,201
87161,362.5,203.5,321,206,404,201
87209,361.5,204.0,320,206,403,202
87240,361.5,203.5,320,206,403,201
87270,361.5,203.5,320,206,403,201
87302,361.5,204.5,320,207,403,202
87334,361.0,203.5,319,206,403,201
87367,361.0,203.5,319,206,403,201
87413,361.5,204.0,320,207,403,201
87445,361.5,203.5,320,206,403,201
87476,361.5,204.0,320,207,403,201
87508,361.5,204.0,320,207,403,201
87538,361.5,204.0,320,207,403,201
87571,361.5,203.5,320,206,403,201
87602,361.5,204.0,320,207,403,201
87633,362.0,204.0,320,207,404,201
87665,362.0,203.5,320,206,404,201
87696,362.0,203.5,320,206,404,201
87727,361.0,204.0,319,207,403,201
87759,360.0,204.0,318,207,402,201
87805,360.0,204.0,318,207,402,201
87836,360.5,204.0,319,207,402,201
87867,360.0,204.0,318,207,402,201
87898,360.0,204.0,318,207,402,201
87944,360.5,204.5,319,207,402,202
87974,361.0,205.0,319,208,403,202
88005,361.0,205.0,319,208,403,202
88038,362.0,205.0,320,208,404,202
88068,362.0,205.0,320,208,404,202
88099,362.0,205.0,320,208,404,202
88131,362.0,205.0,320,208,404,202
88162,362.0,205.0,320,208,404,202
88194,362.5,205.0,321,208,404,202
88240,362.0,205.0,320,208,404,202
88271,361.5,205.0,320,208,403,202
88302,361.5,204.5,320,207,403,202
88333,361.0,204.5,319,207,403,202
88365,360.0,204.5,318,207,402,202
88398,360.0,204.0,318,207,402,201
88426,359.0,204.5,317,208,401,201
88473,358.0,205.0,316,208,400,202
88503,357.0,205.0,315,208,399,202
88534,356.0,205.0,314,208,398,202
88565,356.0,205.0,314,208,398,202
88597,355.0,204.5,313,208,397,201
88626,354.5,205.0,313,208,396,202
88672,354.0,205.5,312,209,396,202
88704,354.0,205.5,312,209,396,202
88752,353.5,205.5,312,209,395,202
88790,353.0,205.5,311,209,395,202
88821,353.0,205.5,311,209,395,202
88854,352.5,205.0,311,208,394,202
88884,352.5,205.5,311,209,394,202
88915,352.0,205.5,310,209,394,202
88947,351.5,205.5,310,209,393,202
88979,352.0,205.5,311,209,393,202
89009,351.5,205.5,310,209,393,202
89040,351.5,205.5,310,209,393,202
89071,351.5,205.5,310,209,393,202
89101,351.5,205.5,310,209,393,202
89133,351.5,205.5,310,209,393,202
89164,352.5,205.5,311,209,394,202
89195,352.5,205.5,311,209,394,202
89226,352.5,205.5,311,209,394,202
89273,353.0,205.5,312,209,394,202
89304,353.5,205.0,312,208,395,202
89336,353.5,205.0,312,208,395,202
89367,353.5,205.0,312,208,395,202
89402,353.5,205.0,312,208,395,202
89445,354.5,205.0,313,208,396,202
89477,354.5,205.0,313,208,396,202
89513,354.5,205.0,313,208,396,202
89553,354.5,205.0,313,208,396,202
89584,354.5,205.0,313,208,396,202
89616,354.5,204.5,313,208,396,201
89644,354.0,204.5,312,208,396,201
89674,354.5,205.0,313,208,396,202
89706,354.0,205.0,312,208,396,202
89737,353.5,204.5,312,208,395,201
89768,354.0,205.0,312,208,396,202
89799,353.5,205.0,312,208,395,202
89829,354.0,205.0,313,208,395,202
89862,354.0,210.0,316,213,392,207
89893,353.0,210.0,315,213,391,207
89972,354.5,206.5,314,210,395,203
90001,355.0,206.5,315,210,395,203
90032,353.5,205.5,313,209,394,202
90063,354.0,205.5,313,209,395,202
90092,353.5,205.0,312,208,395,202
90125,353.5,205.0,312,208,395,202
90158,353.5,204.5,312,208,395,201
90189,353.5,204.5,312,208,395,201
90220,354.0,207.0,314,210,394,204
90253,352.0,210.0,315,213,389,207
90281,352.5,209.5,315,212,390,207
90327,352.0,205.5,311,209,393,202
90375,352.5,204.5,311,208,394,201
90406,352.5,204.5,311,208,394,201
90437,352.5,204.5,311,208,394,201
90468,352.0,204.5,310,208,394,201
90497,351.5,204.5,310,208,393,201
90530,352.0,204.5,310,208,394,201
90560,352.5,204.5,311,208,394,201
90591,352.0,204.5,310,208,394,201
90623,352.0,204.5,310,208,394,201
90655,351.5,204.5,310,208,393,201
90684,352.0,204.5,310,208,394,201
90717,352.0,204.0,310,208,394,200
90761,352.0,204.0,310,207,394,201
90793,352.0,204.5,310,208,394,201
90839,352.5,204.5,311,208,394,201
90871,351.5,204.5,310,208,393,201
90903,352.0,209.5,314,212,390,207
90935,351.0,210.0,314,213,388,207
90965,351.5,209.5,313,212,390,207
90996,353.0,207.0,313,210,393,204
91028,352.0,205.5,311,209,393,202
91059,352.0,205.5,311,209,393,202
91090,352.0,205.5,311,209,393,202
91122,351.5,204.5,310,208,393,201
91154,351.5,204.5,310,208,393,201
91198,351.5,204.5,310,208,393,201
91228,351.5,204.5,310,208,393,201
91259,352.0,204.5,310,208,394,201
91290,352.0,204.5,310,208,394,201
91321,351.5,204.5,310,208,393,201
91354,351.5,204.5,310,208,393,201
91385,352.0,204.0,310,208,394,200
91414,352.0,204.5,310,208,394,201
91445,351.5,204.5,310,208,393,201
91476,351.5,204.0,310,207,393,201
91523,351.5,204.0,310,208,393,200
91553,351.5,204.5,310,208,393,201
91584,351.0,204.5,309,208,393,201
91631,351.0,204.5,309,208,393,201
91663,351.5,204.5,310,208,393,201
91691,351.5,204.5,310,208,393,201
91726,351.5,204.5,310,208,393,201
91756,352.5,205.0,311,209,394,201
91787,352.5,205.0,311,209,394,201
91818,352.0,205.0,310,208,394,202
91848,352.5,204.5,311,208,394,201
91879,352.5,204.5,311,208,394,201
91924,352.0,204.5,310,208,394,201
91956,352.0,205.5,310,209,394,202
91987,352.0,205.5,310,209,394,202
92017,352.0,205.0,310,208,394,202
92066,352.0,205.0,310,208,394,202
92093,351.5,205.0,310,208,393,202
92124,351.5,205.0,310,208,393,202
92156,351.0,205.5,309,209,393,202
92187,350.5,205.5,309,209,392,202
92217,350.0,205.5,309,209,391,202
92249,349.0,205.5,308,209,390,202
92278,348.5,205.5,308,209,389,202
92325,345.0,205.0,304,208,386,202
92355,342.5,204.5,302,208,383,201
92385,340.5,204.5,300,208,381,201
92417,339.5,204.5,299,208,380,201
92448,337.5,205.5,297,209,378,202
92493,336.0,205.5,296,209,376,202
92522,334.0,206.0,294,210,374,202
92555,335.0,206.0,295,210,375,202
92585,332.0,206.0,292,210,372,202
92616,329.5,205.0,289,209,370,201
92648,327.0,205.0,287,209,367,201
92679,323.5,204.0,284,208,363,200
92708,320.5,204.0,281,208,360,200
92756,315.0,203.5,275,208,355,199
92787,314.0,204.5,274,209,354,200
92817,312.5,204.5,272,209,353,200
92849,311.0,204.0,271,208,351,200
92897,310.5,204.0,270,208,351,200
92926,310.0,204.5,270,209,350,200
92957,310.0,204.5,270,209,350,200
92991,310.0,204.5,270,209,350,200
93020,310.0,204.0,270,208,350,200
93051,310.0,204.0,270,208,350,200
93082,311.0,204.0,271,208,351,200
93113,311.0,204.0,271,208,351,200
93143,312.5,205.5,273,209,352,202
93190,314.0,208.0,274,211,354,205
93221,317.5,212.5,279,215,356,210
93253,320.5,216.0,282,219,359,213
93283,323.0,218.5,284,221,362,216
93329,324.0,220.0,286,223,362,217
93361,325.0,221.5,286,224,364,219
93392,325.0,221.0,286,224,364,218
93423,325.5,221.0,287,224,364,218
93453,325.5,220.0,287,223,364,217
93485,325.0,219.0,287,222,363,216
93517,323.0,218.5,284,222,362,215
93548,322.0,217.0,283,221,361,213
93579,321.0,216.5,282,220,360,213
93610,320.0,216.0,280,219,360,213
93642,319.0,215.5,279,219,359,212
93672,318.5,214.5,279,218,358,211
93721,315.5,214.0,278,218,353,210
93752,314.5,213.5,278,217,351,210
93797,313.5,212.5,277,216,350,209
93828,314.0,212.5,277,216,351,209
93860,314.0,212.0,277,215,351,209
93893,313.5,211.0,276,214,351,208
93922,315.0,208.0,276,211,354,205
93954,313.5,204.0,274,208,353,200
93985,314.0,203.0,275,207,353,199
94015,313.5,202.5,275,206,352,199
94048,314.0,201.5,275,205,353,198
94079,314.0,201.5,275,205,353,198
94111,313.5,202.0,274,206,353,198
94140,313.0,201.5,274,205,352,198
94188,313.0,201.0,274,205,352,197
94221,313.5,200.5,275,204,352,197
94251,313.0,200.5,274,204,352,197
94282,313.5,200.5,275,204,352,197
94313,314.5,200.0,276,203,353,197
94346,316.0,201.0,277,204,355,198
94376,317.5,201.5,279,205,356,198
94424,317.5,201.5,279,205,356,198
94454,319.0,201.0,281,204,357,198
94484,319.5,201.0,281,204,358,198
94515,322.0,201.5,284,205,360,198
94545,323.0,201.5,285,205,361,198
94594,324.0,202.0,286,205,362,199
94625,325.0,201.5,287,204,363,199
94656,325.5,201.5,288,204,363,199
94686,326.0,202.0,288,205,364,199
94718,327.5,201.0,290,204,365,198
94753,329.5,201.5,292,205,367,198
94787,330.5,201.0,293,204,368,198
94817,331.5,200.0,294,203,369,197
94844,332.5,200.0,295,203,370,197
94874,333.5,200.0,296,203,371,197
94924,335.0,199.5,297,203,373,196
94954,336.0,198.5,298,202,374,195
94984,336.5,198.0,298,201,375,195
95031,336.0,197.0,298,200,374,194
95060,335.5,197.0,297,200,374,194
95092,335.5,197.0,297,200,374,194
95125,335.5,196.5,297,200,374,193
95155,329.5,200.0,291,203,368,197
95185,324.5,203.5,286,206,363,201
95218,320.5,205.5,281,209,360,202
95249,314.5,206.5,276,210,353,203
95279,311.0,207.0,273,211,349,203
95308,307.5,208.0,270,212,345,204
95340,305.0,208.0,268,212,342,204
95372,303.0,208.5,266,213,340,204
95403,301.5,208.5,264,212,339,205
95450,299.5,209.5,263,213,336,206
95482,299.5,210.0,263,214,336,206
95513,299.5,209.5,263,213,336,206
95544,300.5,209.5,263,213,338,206
95589,302.0,209.0,264,213,340,205
95621,302.5,206.0,265,211,340,201
95653,306.5,202.0,269,206,344,198
95684,307.0,201.5,269,206,345,197
95717,308.0,200.5,270,204,346,197
95748,309.0,200.0,271,204,347,196
95778,309.5,199.5,272,203,347,196
95809,310.5,199.0,273,203,348,195
95841,310.5,199.5,274,203,347,196
95888,310.5,199.5,273,203,348,196
95918,311.0,199.5,274,203,348,196
95951,310.0,199.5,272,203,348,196
95983,311.0,200.0,274,204,348,196
96012,310.0,199.5,273,203,347,196
96045,310.0,200.5,273,204,347,197
96075,309.5,200.0,273,204,346,196
96108,309.0,200.0,273,204,345,196
96137,308.5,200.0,272,204,345,196
96167,308.0,200.5,272,204,344,197
96216,308.0,200.5,272,204,344,197
96246,307.0,200.5,270,204,344,197
96293,307.0,200.0,271,204,343,196
96324,307.0,200.0,271,204,343,196
96355,307.0,200.0,271,204,343,196
96386,306.0,200.0,269,204,343,196
96417,306.5,200.0,270,204,343,196
96447,307.0,199.0,270,203,344,195
96479,306.5,198.5,269,202,344,195
96509,307.0,197.0,270,200,344,194
96540,307.5,198.0,270,202,345,194
96572,307.5,197.5,270,201,345,194
96605,307.5,196.0,269,199,346,193
96635,308.5,195.5,271,198,346,193
96666,307.5,194.5,270,197,345,192
96714,308.0,194.0,270,196,346,192
96745,307.0,194.0,269,196,345,192
96793,307.0,194.5,269,196,345,193
96823,307.5,194.5,271,196,344,193
96854,307.0,194.0,269,195,345,193
96885,307.5,194.0,270,196,345,192
96916,308.0,194.0,271,196,345,192
96949,308.5,193.5,271,195,346,192
96977,308.0,193.5,270,195,346,192
97008,309.5,194.0,272,195,347,193
97040,310.5,192.5,273,193,348,192
97069,310.0,192.5,272,193,348,192
97102,312.0,193.0,275,194,349,192
97148,311.5,193.0,274,194,349,192
97179,311.5,192.0,274,192,349,192
97211,312.5,192.0,275,192,350,192
97242,313.0,192.0,276,193,350,191
97289,313.5,192.0,277,192,350,192
97319,314.0,192.0,277,193,351,191
97352,314.5,191.5,277,192,352,191
97383,315.5,191.5,278,192,353,191
97415,315.5,191.5,278,192,353,191
97445,316.0,191.5,278,192,354,191
97476,317.0,191.0,279,191,355,191
97508,317.5,191.5,279,192,356,191
97539,318.0,190.0,279,190,357,190
97587,318.5,190.0,280,190,357,190
97617,319.0,191.0,280,192,358,190
97648,319.0,191.0,279,192,359,190
97680,320.5,195.0,284,197,357,193
97711,321.5,195.5,284,198,359,193
97742,323.0,193.5,285,195,361,192
97774,323.0,191.0,284,192,362,190
97804,324.0,190.0,284,191,364,189
97835,325.5,188.5,286,189,365,188
97866,326.0,188.5,286,190,366,187
97896,326.5,188.5,287,190,366,187
97943,327.5,188.5,288,190,367,187
97989,327.0,188.5,287,190,367,187
98020,327.5,188.0,287,189,368,187
98052,329.5,188.0,289,190,370,186
98083,330.5,188.0,290,190,371,186
98114,330.5,188.0,290,190,371,186
98144,330.0,187.5,289,189,371,186
98176,329.0,187.5,288,189,370,186
98206,329.0,188.0,288,189,370,187
98238,329.5,188.0,289,189,370,187
98271,329.5,188.0,289,189,370,187
98300,330.0,188.5,289,190,371,187
98332,330.0,188.5,289,190,371,187
98363,330.5,188.5,290,190,371,187
98410,331.5,188.5,291,190,372,187
98459,331.5,188.5,291,190,372,187
98488,332.0,188.5,292,190,372,187
98518,332.5,188.5,292,190,373,187
98549,332.5,188.0,292,189,373,187
98582,335.0,188.0,295,189,375,187
98612,335.0,188.5,295,190,375,187
98642,335.5,188.5,295,190,376,187
98673,336.5,189.0,297,191,376,187
98707,336.0,189.0,296,191,376,187
98737,336.5,189.5,296,192,377,187
98766,336.5,189.0,296,192,377,186
98797,337.0,189.0,297,192,377,186
98842,337.0,189.5,297,193,377,186
98874,337.5,189.5,297,193,378,186
98906,338.0,190.0,297,194,379,186
